-1.022840462003151529e+01;-4.411285153935405212e+00;4.556263498789319577e+00;2.802094996338424071e+00;-1.331102673396921787e+00;1.677308239584716532e+00;1.449140565700234085e+01;-8.445078264972011084e+00;2.538479573668867229e+00;6.731184149666854744e+00;1.952554776290106875e-01;-6.065240532765926451e-01;1.038585112441431590e+00;5.073225945787035451e-01;-5.698484255891880235e-01;5.700490387545108228e-02;8.838007991149202103e-02;1.405142325489688038e-01;-2.624656016244680257e-01;5.701722143459004855e-01;-3.168342732203414336e+00;-3.083768346248337622e+00;1.485514161482671236e+00;2.011130255369165121e-01;-9.734127019900643552e-01;-1.544830271563006896e+00;1.223492703063648879e+00;-2.022080205989646107e+00;9.023695364617377868e-01;2.338720018445685778e+00
1.107695316593071766e+01;-6.160547664651824462e+00;-5.666770332934193410e-01;-1.847641644262829619e+00;6.907179757432666989e+00;-2.059933187963645995e+00;5.110319287885205952e+00;1.350626987632210785e+00;-5.106670952028323773e-01;-3.999549513920823252e+00;1.854178953714362033e+00;2.165927813128278423e+00;-5.466876990924722790e-01;-3.353377112735111965e+00;3.977135968967371316e+00;-3.780384592543419409e+00;3.240727064147638448e+00;-1.316955893981688774e+00;-3.836557424512819559e+00;-3.412885599495021793e+00;-9.930292870667533078e-01;-7.808251730995450224e-01;3.654291678515550590e+00;-9.272246060564078851e-01;-1.201726529824689971e+00;-1.194369194751532692e+00;2.139059751863289005e+00;1.538597229772727060e+00;-1.671904546250568169e+00;-1.593964163895754127e-01
9.160876172294722508e+00;-6.831288173697503296e+00;-8.737962600276714120e-01;-5.050922248683181515e+00;1.011860458094625059e+01;-3.283224002110528561e-01;1.004393176549339461e+00;8.054285620841472593e-02;-1.198355332030192955e+00;3.928552793264460608e+00;5.614209259885406311e+00;1.957291849015789342e+00;-1.308088493856636836e+00;-2.021165496024752262e+00;-1.659483420466742798e+00;-8.606201776383917146e-01;4.221742261944875230e-01;-2.237211322250015844e+00;-2.748417307570844237e+00;-1.115152933942196833e+00;-3.148465094779865581e+00;-2.988801362666370309e+00;1.231206660859943014e+00;-2.051119371973031680e-01;1.069860301832295857e+00;7.983675118292163919e-01;-3.776302466691193738e-01;7.005070527975306716e-01;2.405581704092556519e-02;-1.393840685825648018e+00
8.318577141207015302e+00;-3.037621402229293111e+00;-2.358627767840809408e+00;-9.472059237184895508e+00;3.230051194142242732e+00;-2.982175469993385342e+00;2.144062561275590917e-01;1.827431582763295037e-01;-2.641160985149012319e+00;-9.211165393975293547e-01;4.412207819857454361e-01;-1.624362897558767616e+00;-2.010968485293621044e-01;-1.428817751808601377e+00;1.715382268398972787e+00;1.319102188375501417e+00;-2.533948736156300008e+00;5.993740791500282716e-01;1.533010651607287000e+00;9.882142942123124385e-01;1.550601786198784859e+00;4.387135408432145389e-02;7.230956702335811226e-01;-1.276351915349575261e+00;-1.507434941535224837e+00;7.873877625843255235e-01;3.726043861547836400e+00;4.599946043721822586e-01;-1.922565448051731130e+00;6.862263294862814833e-01
9.742504599095884288e+00;-6.318691763503460734e+00;1.816681141795387644e+00;-7.600736234106866718e+00;4.660889373478978470e+00;-2.572222243659719521e+00;3.092729324886643871e-01;-1.487617241491364872e+00;-5.591203615986893638e+00;-2.547390370112278646e+00;-1.175696986157916291e+00;-8.029019998755850818e-01;-6.616514120629515272e-01;2.193117736067363488e+00;5.006964955753652191e-01;-1.232804206897752497e+00;2.843163708893701180e+00;1.271757077461397545e+00;8.243404502115497801e-01;-1.032968740662281393e+00;-9.095975719013416061e-01;-3.877351419987773995e-01;-6.183899468567544133e-01;2.731937176871957473e-01;-1.223900084741148753e+00;-2.257744005989779978e+00;-1.187928010180055338e+00;-2.668385301565756595e-01;-2.476544512067069270e+00;-1.526767708375569299e+00
9.980945566733772978e+00;-5.719773887906824505e+00;-1.249323755783611656e+00;-3.910252828388787183e+00;3.038979354063610305e+00;-3.093329737822836378e+00;2.237864798550495138e+00;-1.166951164229008686e+00;-2.623708913030746714e+00;-3.544818392909807159e+00;-1.081608303045144881e+00;-6.514181610029164959e-01;1.636097615846748843e+00;-1.755503845158852272e+00;2.186632176883387846e+00;3.078645919671829212e+00;4.858222586304531548e-02;1.999164692123854836e+00;-7.691974569950988938e-01;5.109917780281365562e-01;-1.123043031933357083e+00;-1.124634390225451308e-01;-4.245737608856391954e-01;-1.262198827990092864e+00;-5.871575308990988340e-01;-1.456603981309451123e+00;1.330484063866389288e+00;-2.361861842898312691e+00;-2.050634278777216046e+00;-1.755289803268743842e+00
8.659847532704429085e+00;-4.333092125650848558e+00;4.395512095265650121e-01;-5.514210121219532468e+00;4.218527161305000384e+00;-3.759664154682191395e+00;2.746604501446304525e+00;6.781022710466356740e-01;-2.663700813686200597e+00;-1.237620484478454852e+00;1.790007187976547787e+00;-2.068785751793525751e+00;2.526539862181662599e+00;-1.869646997235449692e+00;1.222408580979595039e+00;1.422405335600406051e+00;-2.697149395337577360e+00;-1.389616991446939176e+00;2.062671146236987330e+00;-4.814705953856124876e-01;-2.060409444782641319e+00;-1.517248693427622808e+00;1.512620694942432342e+00;-2.417678661116014205e-01;-2.334631123826033661e-01;-2.319829366124875225e+00;1.983437912187551611e+00;-9.872271065689396385e-01;-7.184786485687707502e-01;-2.926730879633061111e+00
9.321218541704405780e+00;-4.362611173620164706e+00;-6.818873573747609163e-01;-7.640928156134656035e+00;6.704945145884318336e+00;-3.606502667000842877e+00;1.087008789168637746e+00;1.295893298734301480e+00;-4.342233100764398834e+00;1.496438899698559144e+00;2.282221392584655284e+00;-9.238382585106863498e-02;-2.862362617443855450e-01;8.055137990598770781e-01;-2.572433275120683760e+00;1.582898772758752903e+00;1.823050614829768934e+00;2.179907080913086048e+00;2.384328396671548944e+00;4.859529635739063824e-01;-1.114304503365638604e-01;-2.519792118211464427e+00;3.581742582382242968e-01;-5.815660959367847660e-01;2.883390282680388772e+00;2.177838151340727169e-01;-1.341982137424908794e+00;-7.223280717264226602e-01;2.336991591900255960e-01;-2.064671500335748089e+00
6.918230865778398631e+00;-5.492466281209473777e+00;-2.673704689984947036e-01;-6.830823317215653390e+00;2.701330477586234569e+00;-4.973503718192028522e+00;1.394156412301739811e+00;-2.651514935792721683e+00;-3.458527207198450526e+00;-2.347020346815899661e+00;-1.335203382028457897e+00;-3.015526399164858429e-03;-2.940761410173067802e-01;-1.090999755517932046e+00;1.305334721412630739e+00;1.092272124502968511e+00;-1.570204673143803520e+00;-8.235856435334383274e-01;-3.740883962654035777e-01;4.593028094587351950e-01;2.200418120458695448e+00;-2.779827471287172891e-01;-1.096685519738877845e+00;-6.497335553936604002e-01;1.528435165230897175e+00;-6.422641011746683670e-01;2.129482765869951777e+00;2.937764493417805989e-01;1.500289328479613049e+00;-1.290167773313393162e+00
1.504091143786727258e+01;-5.695485752093792264e+00;-4.153305781217515591e-01;1.324577664234184660e+01;-1.196247121360300758e+00;7.299477933544967101e+00;-1.822916936503309049e-01;3.450996674031105549e+00;-5.742070887666271162e+00;1.564513990799444310e+00;3.293769779067829417e-01;3.696429650707098724e-01;-1.573781642165391625e+00;2.788718575788653453e+00;4.748834735546252350e-01;-1.954808354605821474e+00;-1.121370713689201937e+00;6.713695624030609210e-02;5.985231177820530268e-01;-9.577235522342592011e-01;-1.921300143955148032e+00;1.487324085486583514e-01;1.008103002269638893e+00;-7.927016186243335261e-01;1.582843293886623703e+00;2.675058798524660109e+00;8.015378878409727958e-01;-4.657836853397586019e+00;-1.213601918271243862e+00;1.059840976272426460e-01
9.988937390023908236e+00;-1.119554226013075526e+00;2.318455261906467335e+00;7.156105496189967496e+00;-1.744440896364857885e+00;4.201896544627582664e+00;7.341027011984128103e-01;2.169230142875459677e+00;-3.047284246863081858e+00;-1.986718979236280269e+00;2.998194500167379872e-01;1.193049779014097922e+00;8.069227948113715243e-01;9.837772209646350463e-01;8.914048983014605243e-01;1.375815483491770852e+00;-2.449190028906647054e+00;-1.410695238223788950e+00;-1.863414621964876394e+00;2.237344642324474275e+00;-3.315270699899808271e+00;1.309422898213098874e+00;-3.714345294889970783e-01;3.153158572299177287e+00;-1.220049104663516903e+00;-2.039568092724942883e+00;-1.743274564991068143e+00;-1.484088607452213937e+00;1.508756404220413794e+00;-2.569247550775196398e+00
1.008609764511757234e+01;-3.032528804807127720e+00;1.213364136497523393e+00;1.177090337998635228e+01;-2.419995810593394303e+00;1.084241783818493055e+01;-7.550373334869899811e-01;2.090778728931038000e+00;-2.353178734082358226e+00;-2.219968320607799139e+00;2.935661774505708976e-01;6.529047573355112100e+00;6.638420603261269148e-01;1.278545812682880811e+00;3.005842014063427325e-01;-2.669704631641079295e+00;4.176448779476241491e+00;1.627678875374698686e+00;3.502175670323798506e+00;-5.832047462783395142e-01;-3.516169922225596545e-01;-2.572189568745078869e+00;3.573240497461057652e-01;2.306707930892797798e+00;4.317920000891964927e-01;6.426064664443904562e-01;8.813783229464368096e-01;1.139033811907700144e+00;-4.058668823058127373e+00;-5.184650002361496313e+00
1.130201262690141029e+01;-4.793712241242353289e-01;-7.076590628361635327e-01;7.012965629310095927e+00;-4.319781549529947418e-01;4.053262450653511095e+00;-2.799465316942815196e+00;5.688623737267532121e+00;-4.597470445620286394e-01;6.476966498598976330e+00;1.583673113907138941e+00;2.076687262666147837e-01;8.564159194377929385e-01;-3.445748404842459145e+00;-1.927328039552377026e-01;3.201735721936539214e+00;-3.698568539731028615e+00;-1.392710084571529672e+00;4.193807231431539995e-01;1.325196209349168930e+00;6.678266304156472988e-02;-1.902048713917088740e+00;-1.310545698130808831e-02;-1.861527867562464245e+00;5.052793056222461665e+00;3.917498457116567412e+00;-1.472468569579649667e-01;1.225382786340690755e+00;1.306359430596014892e+00;1.998779040624981684e+00
1.191110932723485938e+01;-1.074872741923539765e+00;-7.533043412843418718e-01;7.932302035849487787e+00;1.788420141705414856e+00;-3.929657153591926133e-01;-1.870431570681554634e+00;5.265573414971296273e+00;-5.004490549606006589e-01;4.552873428408243051e+00;4.215323178966388085e+00;2.943677225748660753e+00;6.118957532621766005e-01;-2.488022597582679740e+00;1.098252101838804284e+00;9.164750195594120047e-03;-4.560018017905255405e+00;-7.783682979829731341e-01;1.971688646368945808e+00;-3.985456681141751556e+00;4.409359764518728575e+00;2.292684578058113432e-01;-5.635964749038761212e+00;2.437774568695838084e+00;-3.254954240459875692e+00;-3.823668143300974709e+00;-3.974504050076423489e+00;-4.469576366193177996e+00;1.882691204637059468e-01;9.610271765871576388e-01
1.157746407021471313e+01;-8.254842306129704932e-01;4.577047532562930621e-01;8.784674300870184638e+00;2.094400586554442167e+00;1.617153881588713871e+00;1.381119888306971744e+00;7.076045687691543407e+00;1.193712175032790368e+00;4.350233673530566669e+00;4.856329318829180508e+00;3.566448109529919641e+00;2.625862936347512555e+00;-3.099452710609879258e+00;-2.162699259909011573e+00;3.093278292702487664e-01;-3.211885326330600865e+00;-4.723553922447849551e-01;4.854541195446835378e-01;-1.391672284508673751e+00;1.224588772669801484e+00;-4.608986464161723973e-01;-2.206692494418367012e+00;2.501219045793685147e+00;-1.611176889564166936e+00;-5.073141951279011685e+00;-4.540536673746371044e+00;1.039529468070586216e+00;1.990781792681886264e+00;-1.716081578291014931e-01
1.086769483838801342e+01;-7.032952919717714302e+00;-1.309321401427675058e+00;8.236538283030528262e+00;-3.590613612662528098e+00;2.854601992711322200e+00;-3.757921912787914320e-01;2.229305772917655304e+00;-2.160032325559265054e+00;-1.409751370021361083e+00;-6.305752828213465611e-01;-2.246595492470979227e+00;2.125809811996702603e+00;5.716072189613666810e-01;-2.939329766509135231e-02;1.107753931098477834e-01;5.922736497618958929e-01;-3.975609626720935097e+00;-2.282145172291568436e+00;2.891756451415333551e+00;1.491367742870942426e+00;3.369255998851601763e+00;-1.589765227845298501e+00;-1.577019304059761318e+00;-2.385210741833598477e-02;-1.621673784040342792e-01;-1.193220209221092620e+00;3.449209338511779244e+00;-5.805026264115759060e-01;-1.433720177060545664e+00
1.197631207659635777e+01;-8.531933260450113465e+00;1.508260519969848445e-01;2.092737358167940265e+00;-1.357352184993137811e+00;2.032944269446901764e+00;-3.643853550276323489e-02;1.675632511062524532e+00;-1.189463575575017806e+00;-5.590019718264441551e+00;-9.118071731110821698e-01;-1.312969939817549392e+00;-2.533358697432758433e+00;2.878871033764722309e+00;1.337637056551518044e-01;-5.420678501068868727e+00;3.077015724932659513e+00;2.352352757645653103e+00;9.527301846322089318e-01;-4.265799205113569137e+00;3.539662039011451933e-01;1.526609533125513174e+00;1.437013613018781166e+00;-4.842109129235817877e-02;3.237602395418312184e+00;1.642080071389736551e+00;1.879330738720089711e+00;1.316985993984697012e-01;3.911502433208745355e+00;4.925333767666951190e-01
1.292196668815943639e+01;-4.875789777450612483e+00;-6.578032594153798707e-02;8.481505096850472825e+00;-3.002931935546356623e+00;5.551709576113278644e+00;1.174902988367806822e+00;4.827580127153473732e+00;-5.736764533931410170e+00;-1.820920110012798077e+00;-1.305479449973454553e+00;2.233341521553632025e-02;3.978024151823985471e-02;-2.972681680882021671e-01;-2.207498926256513894e+00;-9.125923466496764780e-01;1.685798462753507643e+00;-1.419660859007352283e+00;-2.840551685807099158e+00;9.368168440599605740e-02;-1.422060284303010846e-01;2.257945140346142576e+00;-9.661669674715028799e-01;2.009803426843518093e+00;7.366046318887984334e-01;7.339553501809187308e-02;4.575259042021905920e+00;-1.111390095145503132e+00;-5.829238082853041014e-01;2.263957601605318948e-01
1.224131803622062620e+01;-2.695186429679457873e+00;-2.186157962725929771e+00;3.954914469224036111e+00;2.500609408408900336e+00;-7.078730707380603837e-01;3.430554729692107951e+00;3.858911702284733458e+00;2.230549098864440971e+00;2.444783650418150156e+00;3.908926883561666177e+00;-2.133925143015557788e-02;1.705621407837927039e+00;-2.529493747812433302e+00;1.286799215453523937e+00;-1.985601187185151995e+00;4.160547378968170840e+00;-2.305323182799445370e+00;3.181022277528771536e+00;-4.688249120695844319e+00;-1.172227400225977600e+00;5.729127512618958917e-01;7.060331266712140064e+00;-4.170886029109623472e+00;-9.438282776269516505e-01;-6.295104988433261717e+00;2.793139230429939168e+00;-3.434838861439238222e+00;-1.224453322132561306e+00;-8.234006261414483774e-01
-1.501344051337476282e+00;7.757040662437959533e+00;-5.198111248644698534e+00;-2.511357329576233699e+00;-6.665714883902347232e+00;1.687613199886230930e+00;3.940109709859409004e-01;-2.154472749560850886e+00;5.036789688055076653e-01;9.627846786582952010e-01;-1.418292052350899946e+00;-7.722343496105671390e-01;2.550202881560955870e+00;-5.421425982520768017e+00;-4.022711322138544432e+00;2.132562132104220076e+00;-6.848219272497620969e-01;-2.931147396424131024e+00;8.001518796696719393e-01;2.867789897399090626e-01;4.639152821553527151e-01;-1.299361812423750262e+00;9.185990356655778788e-01;1.248451834465965415e+00;6.677864766585374368e-02;-2.494881523794688416e+00;6.964792056608166693e-01;-4.209473080436301196e+00;1.376336718572070739e+00;2.031607048736897791e+00
5.399376928524536323e-01;1.091836092181109841e+01;-1.471540916724557313e+01;-7.285435623630535318e+00;-9.621314731248972407e+00;3.326531736978857179e+00;6.767086175400002235e-01;2.359180094655421556e+00;-2.251088679989232122e-01;5.039969748930381854e-01;1.935141433110016296e+00;9.961737623495399152e-01;-2.462095308073537936e+00;-2.016144002130715318e+00;2.314405205609585625e+00;-3.806987620490867474e+00;-1.006415513836968811e+00;3.889201622185419205e-01;-8.342615803513840911e-01;-4.489553930781305380e-01;-9.232834718520647188e-01;1.644953466016335408e+00;1.040486719652810033e+00;1.780562907656314309e+00;5.121437198245694100e-01;-6.271995536684380479e-01;5.343728981409792134e-01;-3.265682536422985782e-01;-1.040403500812942805e-01;2.002468701997141665e+00
-9.861516680603106266e-01;8.444969409434801122e+00;-1.014450917562230536e+01;-6.035712772269225646e+00;-8.084516842378878465e+00;2.590104675131079226e+00;-1.089636583089595261e-02;2.545524627668194650e+00;8.580219664920042399e-01;-1.156864522827254771e-01;-1.734063216431232402e+00;-7.278899364863730126e-01;-1.269587920707645257e+00;4.758935305615447753e+00;-4.962232163478538460e+00;9.804870944387142906e-01;-1.335696737494327158e+00;-1.003494665913671480e-01;7.899147685640994787e-01;-1.827452197600697159e-01;2.179391025926209036e+00;-3.927114485631608698e+00;2.361157938964040692e+00;-1.672653736640305810e+00;-6.274383430647542115e-01;-4.949930207680324212e-01;-7.675986238635479353e-01;1.038435101540063910e+00;-2.925714540741507275e+00;-2.846335324845740769e-02
-1.259384849351109781e-01;1.021713530514584001e+01;-1.274539429398577361e+01;-4.642965626133701562e+00;-6.590758321391906094e+00;2.307702070131027128e+00;-1.033189063140389941e+00;3.307902739214051646e+00;1.073854524156629298e+00;-1.128642921134359822e+00;3.376986736787803256e+00;6.745591219840004760e-01;-1.234229556477973944e+00;2.489222955375797852e+00;4.528115406458041114e+00;-1.604944867868918212e-01;-4.696875918538843564e+00;7.264559752279450278e-01;-1.337901794004913603e+00;4.573305607360013347e+00;-2.319422102733069979e-01;-2.086253239422902195e-01;5.540633315430897321e-01;1.650167362671011828e+00;5.103025527459300603e-01;3.321049464533997853e+00;3.274593966860042560e+00;-4.185097423069906064e+00;1.841977386411511208e+00;-2.217734466954626171e+00
2.298238097060478491e-01;6.574361357761087099e+00;-1.020428458340822608e+01;-8.294159867573439371e+00;-7.433840580633809481e+00;3.547963072674454876e-01;-5.859400588605952198e-02;2.873844252950700007e+00;-2.904580562373300090e-01;-5.048239849707717442e-01;1.345648276242616959e+00;-1.283802671918427230e+00;-9.892751165989512874e-01;1.757428534892155669e+00;7.172045181245033652e-01;-7.804670357681765536e-01;-2.033522988154349509e+00;8.547720619840259992e-02;8.887780332937916805e-02;3.206263198014174254e+00;-6.501466271883361847e-02;6.772240841811559831e-01;3.946643392841533982e-01;1.115815687672113254e+00;-5.519316778866008022e-01;6.632608100143511098e-02;-2.797637859180202580e-01;-3.831733890154173761e+00;-3.608609422072838191e-01;-8.720071700909645118e-01
1.517106928824548229e+00;9.228741229429045845e+00;-1.043041233476870211e+01;-3.394934897055565948e+00;-5.016508620346742831e+00;2.437706455777435277e+00;-1.628859629881177495e+00;3.005341843275543212e+00;-3.815634050206102579e+00;1.067811405257621082e+00;-1.497224401387355464e+00;-1.604949794786840966e+00;-2.130018334166455585e+00;7.399814169298167821e-01;-9.996914744932047237e-01;-1.254841682890119658e+00;-7.883420751992344100e-02;6.231566730516804320e-01;-3.407645044760238218e+00;3.779129083093829333e+00;-4.766854242739768099e-01;-1.205656741427715950e+00;-1.322121881793850262e+00;-1.103358038632160643e+00;-4.559276709498632507e-01;-2.299412655054451804e+00;-3.032424684865681619e-01;2.412441271968265299e-01;-8.271893730631781905e-01;-7.259793256699326180e-01
-3.225101592635944314e+00;7.715330972350889382e+00;-1.323718044426414941e+01;-6.047971366570266127e+00;-7.962232475506886509e+00;3.395437356396473039e+00;-7.218713318732371542e-01;1.956192209313731278e-01;-6.736089260554614100e-01;2.667865653630433265e+00;-2.356391578226835204e+00;-2.057753785229077703e+00;2.379209143303230078e+00;2.017939732516638163e+00;-1.938011290521745256e+00;6.512363795845376169e-01;-6.900177734024350862e-01;-3.442324307685733498e-01;2.183144953839351032e+00;-1.019136874286163508e+00;6.585707302892620518e-01;-3.944302854763513944e-01;8.376334475179564309e-01;6.161855694042614573e+00;2.159783493709772628e+00;-6.284211463407757270e-01;9.713783718376109988e-01;-8.645491221989322073e-01;-9.800068857850151582e-01;-2.294827871031791755e+00
-2.518716253456875886e+00;6.520545978777342988e+00;-5.222902494693727249e+00;-3.451193172740204318e+00;-7.211033326831729262e+00;1.363781185698197673e-01;2.351006973668508804e-01;2.846644464500700966e+00;1.521179467642939986e+00;-1.615378550779057232e+00;2.416016276854097367e+00;2.183608692077632085e+00;-4.131225322276474543e+00;6.068357736183547679e+00;-2.716391331362167372e-01;-1.248321910194380102e+00;-1.921978993649796408e+00;-2.046786164111324691e-01;-4.865641748352282470e+00;4.792158272978234712e-01;-3.342267980365946745e+00;1.814801277546639557e+00;-3.532074112340020111e+00;-4.208426322124407370e+00;-4.471956510279569308e+00;6.542001198372258131e-01;1.836901046781318714e+00;-6.575100706945016249e-01;-9.491875901191788589e-01;-2.962724197329638098e+00
-3.274988795425413102e+00;8.022393773765980285e+00;-9.307383042921010485e+00;1.347846655389264070e+00;1.454061371499407507e+00;7.104815794449415023e-01;5.614997932193654950e-01;2.825625979906720708e+00;1.395379692803200733e+00;1.682309226946036684e+00;-5.606693490208765340e-02;-2.240149124542372139e+00;2.048590142823152327e+00;4.528331316165131737e-01;7.781379410334885449e-01;-2.766102964322541879e+00;8.826425278148046505e-02;2.497037472222721100e+00;-3.202775968153628749e+00;2.991445464983026881e+00;2.393412143180740914e-01;-2.067994242634067781e-02;-1.774103858300816183e+00;-3.868269733693548318e+00;1.045160097391483189e+00;-1.498773688078915978e+00;-7.269841704496534662e-01;2.657460251662599138e+00;1.567952668844458941e+00;-1.875536857317898765e-01
2.818001174825417010e+00;6.294963409326725490e+00;-8.285156213911081480e+00;-3.390194067150669621e+00;-3.640174705952001766e+00;4.956617090376652435e+00;-8.344535602698188725e-01;-2.445673874798172331e+00;-5.502291072636187330e+00;2.658613586347191582e+00;8.252337274678082091e-01;-7.574984293715811973e-03;-3.952313830511458903e+00;3.765496126138919042e+00;-1.100213809547384569e+00;5.521568994554150400e+00;6.787918297203350271e-01;4.520626155976804839e+00;-6.042939978244015187e-01;-1.300897189580089153e+00;-4.900308958466367271e-01;-5.271175832028751174e+00;4.067931437634709546e+00;-2.236757357000531243e+00;2.739210209354894676e+00;1.835697285687460267e+00;-3.316599995649688992e+00;2.064825254181984759e-01;-8.941987022273246710e-01;2.660143814122647221e+00
-2.207363919681007758e+00;1.201550190978169219e+01;-1.045697881702140108e+01;5.671544610287558186e+00;6.864758084624127399e+00;-1.838657811103857398e+00;2.122285543792168827e+00;-2.733717419670875226e-01;3.609102686068868859e+00;-2.976070814345203708e+00;1.075972172185412967e+00;4.486496912275689808e-01;-1.237515051363545338e+00;2.753999403692880321e+00;-2.627930740268111354e+00;8.278716582630991638e-01;-4.473123778225270297e-01;1.559644992901743299e+00;3.145997378288153401e-01;-4.046402980878001543e+00;2.097643477164123915e+00;-5.880745657813296612e-01;-3.603644309047141725e+00;-5.746360327630969933e-02;-6.923597615534347050e-01;1.135031258323704995e+00;2.790901886568212920e+00;-1.197415076860993022e+00;-6.261935835867155076e-01;5.836254878911557586e-01
-1.097745101554608471e+00;1.057479601990809037e+01;-9.760389301613232149e+00;5.066201247198801383e+00;6.309933672081419864e+00;-3.764700850134577781e+00;2.780888074641001406e+00;-1.638117167731050650e+00;5.209189042124389601e+00;6.327379259003894640e-01;8.181282204811890502e-01;2.552807625220897769e+00;2.366287958193833973e-01;1.149496969196830642e+00;-1.101504815037816831e+00;-4.819072520111043478e-01;2.315180472185283111e+00;-3.077393104755663078e+00;1.486900227933471985e+00;-2.485898088166068831e+00;5.660720640831812034e+00;3.031953443499396439e+00;-1.123370146259495828e+00;-1.766266502437543240e+00;1.027162204184334682e+00;8.252329039430806867e-01;1.283241777913895154e+00;-1.471438868769697983e+00;3.249722521156808708e-01;-2.563883071651223311e+00
-2.421864123458229656e+00;9.093142626946358220e+00;-7.630927197252676208e+00;7.457503231618762385e+00;1.582393760240865310e+00;5.252948777166225325e-01;1.710508854381512123e+00;-5.205842805741545121e+00;-2.853823217650834021e+00;3.649747738513088868e-01;-1.160961575026046022e+00;1.110846645407670141e-01;-3.900088464050094905e-01;-4.889537846197791637e+00;7.317030015553179778e-01;4.285392351104776232e+00;-2.790332513800310110e+00;2.936035054813848522e+00;1.520663787651567622e+00;1.627243710803351728e+00;-2.107393405974934186e+00;1.792530195997251274e+00;-1.217779534480319725e+00;1.026882933552997201e+00;1.052291140859467289e+00;-2.129828091411838098e-01;2.420771585166455075e+00;-3.971179191226401617e+00;3.455527146216264445e+00;2.905570033908735361e+00
-2.664274215227734111e+00;9.388785152015868718e+00;-9.348028064654746672e+00;3.723219841868525837e+00;6.856667417278027088e+00;2.345932965729068176e+00;9.100404367897952929e-01;-9.522388063537806646e-01;1.336739383304403672e+00;-1.977464541167738066e+00;7.615621159198675549e-01;-1.005136992584266808e+00;-9.160767926637835012e-01;-3.907429623018825460e+00;-2.296537085756369834e+00;-4.767746697121935662e-01;-8.423922317852309272e-01;2.198795633804109251e+00;1.156833135631268883e+00;-2.183193659124891758e-02;-2.994921093121468481e+00;-1.579276270717467234e+00;-2.418583271504827437e+00;-1.405599068392958229e+00;3.583860324755995919e+00;3.674587581311416495e-01;-2.327222859922207121e+00;-1.458235245492010668e+00;1.226842899716970692e+00;8.415901553739005836e-01
-1.970326037797592855e+00;8.045188599083045844e+00;-1.102593586542300663e+01;4.414586836145454996e+00;2.952286100407647496e+00;-2.694752118924219175e+00;-9.667653543912991809e-01;-6.810643196918555020e+00;-9.098652594326916976e-01;-2.794978136736649965e+00;-3.983425291572686877e+00;2.027678007954626382e-01;-8.536146436537415116e-01;3.940359128736979244e+00;2.919402637875958550e+00;-9.146869464109399495e-01;2.500172537521037963e+00;9.347238650503822965e-01;-1.363186101336575806e+00;-4.440514472891814002e+00;-1.890790032567689627e+00;-1.592469333683073085e+00;6.972669496966664437e-02;4.699389224797364761e+00;-2.992661007704190634e+00;-4.218141726340841058e-01;7.838115120225612742e-01;3.628477033193353574e+00;-1.727321788694234694e+00;2.358299892871335568e-01
3.278077464448687639e+00;9.243210150636944178e+00;-9.410340646261408537e+00;1.046054428456266505e+00;5.849614155214854172e+00;-2.344137819978755921e+00;4.481780677767690513e+00;-1.040422119517184107e+00;4.945650131165398200e+00;1.357358475669699693e+00;-9.128841478265690146e-01;2.645448349663877430e+00;-1.157213939412146786e+00;4.838660343602110836e-01;-5.177416365304794432e-01;-2.752804528793800110e+00;2.811353058801241200e+00;6.808126765233256661e-01;-3.531152132177209246e+00;-2.447256090450603772e+00;2.547971703063751647e-01;-3.552242004931039920e-01;1.130097830719873464e+00;-1.809704416139094496e+00;-5.325544080799402558e-01;1.494427105640287579e+00;1.472505138114378109e+00;3.739510739457487798e+00;7.031094986540679104e-01;-1.228003276107483943e+00
-1.509075989552256081e+00;9.972172569411318577e+00;-9.984081113483483705e+00;5.609868871370298216e+00;5.915199530161352470e+00;8.925862740624558311e-01;2.586385017239242412e+00;9.477202779368136820e-01;6.747462935075385637e-01;-9.882250155745242459e-01;-3.064820506570528735e+00;2.499690868796646814e+00;7.329026917460293999e-01;-1.592746771143002393e-01;-7.615831685257995476e-01;-1.433027527312330240e-01;1.348214924559902661e+00;2.134808453273450368e+00;-4.509055736538971487e-02;-4.339889758197199576e-01;-8.927437983223639184e-02;-2.201202945950008427e+00;-1.348855469175320954e+00;1.006618082131583103e+00;-1.299143883025615898e+00;4.992044311894174857e-01;1.531971102079324965e+00;-1.098845320939666248e+00;2.903508423148374096e+00;-3.632407857517454985e+00
-1.534452177651133564e-01;9.206621070599416257e+00;-7.146496823616506511e+00;6.762689601912877713e+00;6.608574065991009050e+00;-2.218908629962344836e+00;4.045858391911993479e+00;1.228382927035033712e+00;2.580055709896684757e+00;3.198181914284118577e+00;-4.401530780064237369e+00;-4.842346888612599765e-01;-2.136603765139732936e+00;-9.576482913317601042e-01;-4.431876166174630427e+00;1.408214463586495269e+00;-3.120828164432239427e-01;3.400240193734452632e+00;2.333947063136156963e+00;4.631873339159118252e+00;-3.897409590155634374e-02;-1.617360397298349017e+00;-4.900544020019364511e-01;-2.326284726353011312e+00;-3.896701640008065404e+00;-2.400479041151244886e+00;4.969369152842980086e-01;-1.289149306204567108e-02;1.489774102326545835e+00;1.438434513197610398e+00
