-2.391887230141726217e+00;7.532182238339169000e-01;-3.229785035262494830e+00;6.835397082890922960e+00;-6.944165636790627261e+00;4.549317716865884931e-01;9.789861694390886715e-01;2.533941659346638620e+00;-9.696215827216587979e-02;-1.061831743243114801e+00;2.424316281434218734e+00;3.205368018237880090e+00;-5.372933678860530859e-01;-2.026265488294633765e-01;2.430087026772363767e+00;4.621074150941095304e+00;-9.068357915567841765e-01;-1.435277043320430934e+00;-1.084350576622763906e+00;3.153484777554985019e+00;-5.437763378401195835e-01;-1.009854398862807257e+00;1.967019161805170668e+00;-7.458524148550396138e-01;-1.762570736036619623e+00;-6.334689631073150418e-01;-6.065865390886791886e+00;2.068800328697265378e+00;1.081565775938616358e+00;3.874988539917937569e+00;-2.576756015783241427e-01;1.408846515454456605e-01;3.200963008614676752e+00;-2.448558330257268878e+00;-1.661211039120842115e+00;-4.612207292537259251e-01;1.963267711693012396e+00;-1.270546909087595600e+00;5.338463909580520861e-01;-1.328063950722282227e+00;5.356514211676770554e-01;-2.895959034241318175e+00
3.482028820944455205e+00;-1.289995368588972235e+00;-2.591327371182225114e+00;3.734674313909605914e+00;-2.353731561409936113e+00;2.012212245078704775e+00;-1.552910949290056131e+00;4.933841738109064901e-01;5.181579098033274100e+00;-9.028310013524417643e-01;1.561405528823301525e+00;8.106049122732269518e-01;4.595781927690522295e+00;-1.673873311614920256e+00;-1.815922237672285222e+00;-2.538305150586978698e+00;2.234210025080185957e+00;8.325113473902822081e-01;-3.643363194792366144e+00;5.475154844876132243e-01;6.894150777964805354e-02;2.083886521833865579e+00;-8.959779701676282571e-01;-7.735551319046460872e-01;-1.092815481265414945e+00;7.754595016741939739e-01;5.412109903344651585e+00;2.476508523711634879e+00;-4.864352996994930400e+00;3.196434440314374736e+00;9.785108455186829479e-01;1.038147296496704675e+00;-2.060367585862036055e+00;1.532050877587021187e+00;2.826566168800630052e+00;-2.689209743809786168e+00;2.203234162312204814e-01;8.032352604749022351e-01;9.654714481487722821e-01;-2.062156091051138507e+00;-3.620886340835453576e-01;-7.284936275275700757e-01
-1.044628533444993579e+01;-9.806850619628601495e-02;-4.316434592542740312e+00;-9.670883091287801880e-01;2.717790337058277217e+00;-3.513798412710680719e+00;-3.073281291799813353e+00;1.500523728770044585e+00;-2.347364341707141921e+00;-2.086580289206065419e+00;-7.449321662600184579e-01;4.508372525628497884e-01;-2.446095908024927823e+00;-5.703393466809064449e+00;4.787097732991492660e-01;-1.264205144043643259e+00;-1.587357193714441950e+00;-4.477567002400174800e+00;-1.073258782049853810e+00;-1.373712249696055432e+00;-7.328205574138451084e-01;-4.922508305934909956e+00;-1.417627543983032368e+00;1.172478846718029599e+00;1.727354012508287295e-01;3.100674069325681792e+00;-2.800329183223350338e+00;1.283739705133482456e+00;-2.576504106889283552e-01;-1.184411652276164961e-01;-1.629581224626837965e+00;-5.025656915896846710e-01;1.358392669971540956e+00;-1.075507974752301310e+00;-9.204442528708517424e-01;-3.999530007342128046e-01;2.851114735438752046e+00;-2.135487742819668355e+00;-2.161069927993589102e-02;-2.910351033647913255e+00;-3.440304934844838236e+00;-4.833838743563914631e-01
-9.564904743301196888e+00;1.477101017057723009e+00;2.738399389726153377e+00;1.577986468916931395e+00;2.285210182980908389e+00;1.319073511455701286e+00;-3.488921775197322273e+00;2.312103651780366587e+00;8.409304441874022873e-02;1.262310855923214348e+00;4.941053431914663285e+00;1.852006001663606849e+00;-2.011814754873200162e-01;3.147231357608177404e+00;1.134692539949357093e-01;-2.280989727975136550e+00;-5.097534975158892756e-01;-2.067671045159512389e+00;1.130586932138252898e+00;-2.836957705239465111e-01;-1.818606127880814105e-01;2.423383641035840252e+00;5.011446813416957191e+00;-2.835244173393535405e+00;3.760788693545260131e+00;2.534003665518517412e+00;3.631879155280758886e-01;-1.528399702371030511e+00;-1.161277511732496104e-01;1.437150776869094537e+00;-1.770621382575886971e+00;-5.786829921954269595e-01;2.840285225885292864e+00;-1.743735274336725372e+00;-3.170941108358578120e+00;1.640704634058429034e+00;-4.019117674527009854e+00;1.144215946763885494e+00;2.286829097757384854e+00;5.411859210903537942e-01;2.838993306811866457e+00;-1.515398623389309307e+00
-3.963225493304427083e+00;9.079278184724708378e-01;-7.476511620608848885e-01;7.304513487692716467e-01;3.030616460221450481e+00;-1.492662993770325075e+00;2.991486744977874590e+00;4.089349058750871180e+00;-4.533788328149632285e+00;-1.214871568134239022e+00;-4.208326761477299449e+00;-4.390298040982381522e+00;-2.257431062786280140e+00;-4.184597699639944213e-01;-1.170065464681622647e+00;5.200005665202924732e-01;5.049384026193312058e-01;-7.185131681010820115e-01;-2.011766190119358200e+00;-2.061883529155177808e+00;3.181362108232121955e-01;-6.634545134112739273e-01;3.136279102445048483e+00;3.620239113123877583e+00;3.374037986845161541e+00;-1.229469170930375777e+00;-1.217507840143942088e+00;1.748780435157135937e-01;1.868705382472385823e+00;-5.085255800541345350e-03;1.325936406021829717e+00;3.517589032739799837e+00;-1.489590788792753751e+00;-1.823738489138378771e+00;-1.329040257900095501e+00;6.167728783246231306e-01;8.990368461280169310e-01;-1.301331842208604872e+00;5.449202687427020519e-01;-1.010237760735555268e+00;-1.735522186544095957e+00;-1.073836119128002364e+00
-1.181036198526162373e+01;-6.209350843444099155e+00;2.630996837354063089e+00;-3.199472476610154548e+00;-1.886004097401365875e+00;-1.470156663235270278e-01;-2.263420972252527363e+00;-3.431119359379108502e+00;-3.853095867085643444e+00;6.598132912984524534e-01;-5.064790408602974026e+00;9.236803002037050070e-02;-5.202934455492048277e-02;-1.050299683096290293e+00;4.476360423561787094e+00;1.496404655998902766e-01;-1.986893062911764929e+00;-4.443464006551918200e-01;2.307513731231258802e+00;1.780041715426547544e+00;-2.345882120362636769e+00;-2.551989500121356169e+00;1.156429707566226650e+00;-2.253191432580220255e+00;-3.021291660569361603e+00;-4.743016754363518217e+00;-2.579755832666357662e+00;-1.842944531279567144e+00;-8.553504816809935907e-01;-2.002449693622158744e+00;-2.237576646637202682e+00;8.798988760529256048e-01;4.582370892906346249e+00;1.687948214389881629e+00;7.650865536635005348e-01;1.494905565965555683e+00;-1.123925232339105795e+00;3.922348226744525879e-01;-1.014006525104712120e+00;2.458015578426040904e+00;1.305132228832760477e+00;-1.705174105652476291e+00
5.071594137242970035e+00;-6.803483042895793531e+00;-5.322168304949183693e+00;2.355759529999591706e+00;5.325188753644838346e-01;-2.642149597459671484e-01;-3.571132825765876984e+00;4.570238256834997514e+00;-3.866131346927695223e+00;1.357924802883016424e+00;-3.922138603333604756e+00;-2.198350834023929945e+00;6.126309907335484084e+00;-2.450578281621692334e+00;-2.920407387680480138e+00;-6.712909285879631760e+00;3.877250156786485213e+00;2.198537876095069787e+00;2.285892631436811318e+00;-2.444325523707913561e+00;-3.612144953311210216e+00;-2.207703552409031378e+00;7.002927046097423558e-02;-2.497948098718900223e+00;1.405482454475884824e-01;2.224230807299246049e+00;-2.112548074908486839e+00;4.995331889893378507e-01;6.631177918024021567e-01;3.114859722470340486e+00;3.662266143124081053e-01;9.888174147933668223e-01;-1.749718569219822495e+00;2.499998847851728545e+00;2.165645098692422277e+00;6.138532558505966907e-01;-3.236836157707583705e+00;-1.007163640141409022e+00;3.297590983282838284e+00;6.747185063340420674e-01;-5.483962843245118179e-01;2.640761305216247301e+00
9.510926066630357667e+00;3.455470053356698990e-01;-4.020305590967033771e-01;-3.006911696341605378e+00;5.272909811975715400e+00;5.468882241028755864e+00;-3.576873528050589779e-01;-2.994739841671632541e-01;2.916411920636194477e+00;-3.831016648397271851e+00;-1.764636984451803281e+00;4.398616789919489456e+00;-6.130074117260655431e-01;-1.545559206980960498e+00;3.048058972461809901e+00;2.376795701396931637e+00;-9.881474259719950914e-02;1.154207074332079808e+00;1.463760395745097753e+00;-1.183820829830049659e+00;-4.315519813742426436e+00;-1.895923261588752240e+00;-7.515541266329910375e-01;3.414894232897668358e-01;7.186015443970291683e-01;-2.166234613846324208e+00;-7.711339792868242560e-01;-1.929868074618791507e+00;-4.935994085091998329e+00;-3.858796324477229422e-01;-2.745107855022319132e+00;-1.584950028418701695e+00;-1.038812249099271556e-01;1.157683126004632079e+00;2.628679114957249929e+00;-1.384426245692451651e+00;1.571648253605767875e+00;4.596509417621810201e-01;-2.079540828928722274e+00;-4.862036439502862351e+00;2.421610805690082024e+00;-2.039449873477496844e+00
9.113005199426773117e+00;7.995130377251087328e-01;1.195638899484815942e+00;-5.023970683843476115e-01;-8.254857037809745224e-01;-1.945545146384753288e+00;4.282596763855135991e-01;4.759080161961783517e+00;-3.189940283255743858e-01;1.490454553369713109e+00;-5.529559639623453648e+00;4.609522039265539384e+00;-3.269488031135786787e+00;4.175155261887519287e-01;1.684904238495346096e+00;1.655564834715839817e+00;-2.279470360985346833e+00;7.810131019847188494e-01;-2.055778811437064313e+00;1.511988216999984758e+00;1.041681730944090889e+00;1.998654622252671542e+00;1.475394053066322764e+00;-3.051946262703881807e+00;3.118112263383480687e-01;-1.746156892778324699e-01;2.120629342800840256e+00;1.810239075047582968e+00;-9.862841737885601201e-02;9.628744654863938823e-01;2.134891880276629017e+00;2.938714024824486515e+00;1.995049911940805165e+00;-1.639308729710556412e+00;-3.863727542053523756e+00;3.242164139977719572e-01;1.078865781626364484e+00;1.560087649553915767e+00;9.401768712375537795e-01;-4.250330360888867620e-01;-8.749630431643644346e-02;5.524048493690493222e-01
8.315849581241133492e+00;-2.394105952852043639e+00;-1.568628650482438047e+00;1.639056890060382798e+00;-8.023441342945870858e+00;9.250410649044010780e-01;-1.012698122143276924e+00;1.787682721970551836e-01;2.744277665544566425e+00;-1.455950852184402677e+00;5.597586308179908876e+00;-4.234411412353883408e-01;3.018703031149573945e+00;-5.381525820920728398e-01;-3.611443317526610297e+00;-7.496224868182783219e+00;-5.849211313997205730e-01;1.668014779002321646e+00;1.951905262626355331e+00;-5.634979936975316184e-01;-3.331424429700666323e+00;4.896696219960453789e+00;-4.440038046156314699e+00;2.531141060156778977e+00;9.042984108680700572e-01;-3.497355876783969197e+00;-1.904686657071609002e+00;3.071573174945632534e+00;-1.198913505431255661e-01;-6.611559494560722561e-01;7.222219844189795568e-01;-1.250103387457904613e+00;8.460735589281320745e-01;2.676182280137017200e-01;-8.676386098345998388e-01;2.035841259257783697e+00;-8.021411464937443503e-01;1.895847460094448378e+00;1.253286427374896705e+00;1.660519319684262696e+00;8.907549271679273684e-01;1.633796913238011905e+00
-9.760882126673539716e+00;5.022549665737869873e+00;-4.008128218265606613e+00;1.353123250403100775e+00;-4.466412111713779609e+00;3.176557356498062923e+00;9.418558002983107302e-01;-7.443911434596878207e-01;1.880813125868128433e+00;-7.568640709057735672e-01;2.722628128694326577e+00;1.987696449172430047e+00;6.286201873940329143e-01;-3.766312514653393229e-01;-5.222984192162601902e-01;-1.606451793361949987e+00;-2.492441772171121617e+00;-2.076359389972083136e+00;1.037811489388586805e+00;-2.254152223344094985e-01;-3.535474108211134503e+00;-1.747674745311980082e+00;1.767609863860181818e+00;-3.173648878003339835e+00;-2.682261570049748189e-01;-3.136720208544734323e+00;-1.093899776077230657e+00;1.281726162236985767e+00;1.876952987213819757e+00;1.139301264589998253e+00;2.679365665942151864e+00;1.887654368236081126e+00;-2.198385803560809482e-01;5.141291893405594386e-03;-1.249669301660848664e+00;-2.423990700760061401e+00;-6.601475211643729191e-01;3.530581408894970075e+00;-1.784343371276126078e+00;-8.908831487227906187e-01;1.206729116575754324e-01;-8.399775032734005942e-01
4.460457833997776511e+00;-2.951781988221795494e+00;-3.942461554470982232e+00;-2.163758423571318534e+00;-5.985804514630309825e+00;-3.325034360644668396e+00;-1.634915983095472480e+00;-3.154385378829872355e+00;-3.768389541796872244e+00;-3.838601181889328640e+00;4.268834296794971728e+00;2.537926280878917584e+00;-3.769131145666793525e+00;-8.592132988022922468e-01;-1.350367880710150015e+00;-3.121230474498025487e+00;-2.536719400883101549e+00;2.423875952833176584e+00;-2.566023630253474686e+00;2.889369352335661389e+00;-1.291947448941555221e+00;-1.872821198475508542e+00;1.699625594811509766e+00;4.275625733393080274e+00;4.189776675491128088e+00;9.366790521203351150e-02;4.291527614573450222e+00;-1.327252678255261831e+00;-1.104502695114409239e+00;6.353441019805959877e-01;2.601033146798372719e-01;-2.396911810758173278e+00;5.823550735898241903e-01;1.291083268715594867e+00;-1.500569933500020214e+00;-1.242803372656360539e+00;2.758978336906082074e+00;-2.635965742878288776e+00;1.715409236508770974e+00;-6.030432001219088178e-01;1.458087710754224275e+00;-1.497375736620080611e+00
-5.918660710635332833e+00;-3.682194869045797958e+00;5.661257890944758842e+00;1.718776049832500874e+00;-7.676325605444607625e+00;2.711297704839529032e+00;4.505787766074954348e+00;-1.050277559598344013e+00;-8.910322236092275361e+00;-3.766864964159989171e+00;-3.610578004636260996e+00;-2.380478852558605585e+00;4.535142496958544100e+00;2.476838358165899479e+00;6.906653938887560962e+00;5.471883757637351131e+00;-4.602678016202753852e+00;4.443917372120078646e+00;4.912417061454739553e+00;-7.566817479798057522e-02;-1.568051211191423988e+00;-4.453495807936805662e+00;-3.551742269788777384e-01;5.431843295747310840e+00;-5.258543581867259675e+00;-6.085806150749051291e-01;2.983210242171037141e+00;-3.241184571865004749e+00;-1.754185063832844671e+00;1.867756434958292910e+00;2.890104711676140692e+00;1.058954744353551636e+00;5.394407017304451157e-01;6.477824239761154068e-02;-2.927674083103662728e+00;2.524823534104891465e+00;-7.205198097351778186e-01;-2.392889563857852675e+00;-8.669914333527805050e-01;-4.647062906536369553e+00;-1.430233069938298796e+00;3.301621903811650771e+00
1.162543057579640227e+01;-9.805655477512429385e-01;7.207654304665469525e-01;1.268318533027566142e+00;8.976056587262588593e-01;1.818800747829622866e+00;-6.465013475644840746e+00;-2.255117884450133836e+00;-1.098588454114071356e+00;1.150123327953801455e+00;-9.264101114216353183e-01;5.205888635291459288e+00;-4.819591572796293022e+00;2.151175964640249738e+00;-4.369245530819784840e+00;-1.161136440718969487e+00;-7.548037348727544282e-01;-1.154742798834446749e+00;7.815631705035542831e-01;-5.363744687846220272e-01;2.469349541215845600e-01;-8.918781892204966644e-01;-4.273797412555932596e+00;-1.231341467886897023e+00;6.267712963428709871e-01;-1.629247676907443987e+00;-5.589149379856140909e-01;1.808884266563713483e+00;3.273260235651792027e-01;-5.551830894527680638e-01;-9.739182982789338361e-01;6.591374944368123545e-01;-1.240165231183084638e+00;2.063559576361542636e+00;-1.900687984967254884e+00;2.149976866530499020e+00;-2.269522001259653976e+00;3.000266180587269016e+00;8.096987533864881403e-02;-5.050632425531972558e+00;3.008698780008547846e+00;1.296644428189460019e+00
3.454289069496882636e+00;1.773441748854528877e+00;-3.860899660557385982e+00;5.283035670137358863e+00;3.454764945707760604e-01;-1.294798622936662147e+00;2.806318167599045399e+00;-7.998779225641293067e+00;2.192831591840703087e+00;1.871206290956146434e+00;1.451230155829547064e-01;-5.255773336094461179e+00;1.693019324844672324e+00;-1.023534005905448518e+00;2.708209150567171264e-01;8.475049470422663100e-02;-2.560510026159339869e+00;1.275340342175590225e+00;2.783614723267350044e+00;2.541822788772104325e+00;-4.222415262977387562e-01;4.721359267850663843e-01;7.395226103468595102e-01;2.155257557696909909e-01;2.403383806351721219e+00;-8.516738948654727359e-01;-1.406677085401988325e+00;-3.348912302076799907e+00;6.025492957025956109e+00;5.846344102473185700e+00;3.554280269630386013e-01;1.084960667012458080e+00;-1.679745083059757338e+00;2.523830237780517294e+00;2.881901639458959163e+00;1.000604486916241598e+00;5.889936461182880834e+00;8.579555907547133931e-01;-4.105490864324000677e-01;1.548985778892928877e+00;-2.297058414678018856e+00;-1.290251007013019535e+00
-8.183852598905851039e+00;5.169149891239731787e+00;3.071282618198972081e+00;-3.088385250278903094e+00;1.744882337903808089e-02;2.338009177127687632e+00;-2.365488780092306342e+00;5.080145140654877878e+00;-1.731925971103997819e+00;2.306095560831559865e+00;-8.294495427057958281e+00;-3.338011772840166480e-01;2.716838405911011223e-01;-2.851277401646258980e+00;2.331045629137344033e+00;3.147836480866791908e-01;-6.883418644982033374e-01;1.292955013415441279e+00;-4.384709697091835778e+00;-3.185786675677163338e+00;2.354189206555815650e-01;-3.657244033436292341e+00;-4.977448764926158731e+00;4.281328924050439966e+00;2.583650415958317126e+00;-5.094117961953034124e-01;-6.626426325089586067e-01;5.147834524432106207e+00;2.742126282906224843e-01;2.558489093522131164e+00;6.857951814463056905e-01;-4.370114542191389506e-01;-2.798612744308759837e+00;-1.151957085858313246e+00;3.507491890885564345e+00;-1.635965594944092105e+00;2.592922036157864873e+00;-4.291935331816714161e+00;-4.778776219979736339e+00;3.193238548588396952e+00;-2.285231260368061623e-01;-1.544260010717289022e+00
8.356553791087767635e+00;-4.936673282614588709e-01;-4.747147646069898919e+00;-1.280817005043817902e+00;1.882657732063958145e+00;4.760226856660414896e+00;-3.194549240614901198e+00;-4.423713439905906597e+00;-1.204801144142657376e+00;-8.943165690382979399e-03;-5.897057502009716012e-01;-4.043033588499616582e-01;-1.755875556767708900e+00;-1.277763171985092816e+00;-2.371309306631576685e+00;-2.827252812825545650e-02;-1.001462662696013250e-01;-7.842766709837790673e-01;-1.754881845776909755e+00;2.244273489735706950e-01;2.877135565228615466e+00;7.462615748013553540e-01;2.428436114576287164e+00;1.100646973795192940e+00;-3.732737298836256823e+00;4.237158331702285174e+00;-3.696660020952232006e+00;2.069528409860490747e-01;1.395267906022836568e+00;2.947919923068661685e+00;4.932228520796316573e+00;-8.990017475171573347e-01;-8.061435976491897470e-01;3.612146406623664707e-02;1.682851974693827302e+00;-1.073408701296286072e+00;-3.664973211339747627e-01;-3.735356551549608106e+00;1.738289482305554801e+00;1.984285864924613119e+00;-5.996601297201816783e-01;2.882443794819696259e-01
7.964607073237709223e+00;4.785528190277627658e+00;1.289794919805780093e+00;-4.204050254936666065e+00;1.781769438894238666e+00;-1.087674907604838870e+00;-1.440028424186800216e+00;6.552511703192982484e-01;5.429459289647228459e+00;2.670266005038586243e+00;-2.554859130452087790e+00;-3.418762753985752578e+00;-4.078516379940845815e-01;1.494347485729342395e+00;-3.104891871750933841e-01;1.693612008894371357e+00;-1.655396870752346983e+00;5.200049612492981810e-01;-6.170368549262674751e-01;3.591535834374942837e+00;-8.940159365906823474e-01;2.612255351961695338e-01;1.599825006077213452e+00;5.217201298513038488e+00;-4.239031028251662114e+00;3.046514235719697261e-01;-3.997872144351938051e+00;-3.920521249242368889e+00;2.817304987032495323e+00;2.104601694650649613e+00;3.468852240955989097e-01;-4.353844924210994449e+00;-2.066158261777541749e-01;6.720451422310861345e-01;5.656617726927052558e+00;-9.133262152646516308e-01;-4.144939437946998373e-02;4.841006448591445022e-01;-6.565846444985388164e-01;1.260950989149404400e+00;2.863778641801585589e+00;4.202104527175779536e-01
-9.976708413511420348e-01;2.236855808068588303e+00;-3.266723769490716967e-01;3.146381962780449459e+00;2.312840317533061185e+00;-3.197354114838110384e+00;-9.097631038401935655e+00;1.617296234306383251e+00;-2.588041682327276938e+00;-1.658212057794542282e+00;6.167831360133841478e+00;8.720570419250721628e-01;1.045995790820665849e+00;-8.761708738787707951e-01;3.654882111993855709e+00;-4.712975937057763964e+00;-5.820727113933886754e-01;-2.757372359005326512e+00;-3.063731693995942251e+00;-3.971123795939385026e+00;1.001636765223343106e+00;-2.096997268756358057e+00;-7.166163016088236137e-01;2.743017719134375643e+00;-4.021378468957253816e+00;2.524062679597978143e-01;6.621011035115814680e-01;1.870236748244802349e+00;2.772553566765934452e+00;1.231238183862906288e+00;-1.953460641367811945e+00;-2.197345327698811079e+00;2.446279552201427787e+00;-4.651010330680698246e-01;1.325389556857751172e+00;2.027155536728350693e+00;1.643730132344914274e+00;1.528908276059389504e+00;-3.612192036520616156e+00;2.410937600726927865e-01;1.177127949955680597e+00;3.231433037905997896e+00
-7.216231395988873309e+00;1.700373898491807090e+00;-8.338127588831597548e-01;1.073651756795561019e+00;3.097609736555924087e+00;-3.802052770167035245e+00;1.030084734266282442e+00;-8.706783276018571771e-02;-7.943433467866890529e-01;4.296574731611791265e+00;4.368107837876772592e+00;8.336774884479736247e-01;-3.499548904208246158e-01;5.449448898693489696e+00;-3.640240496984622709e+00;2.576845355172654450e+00;-7.963842479356043613e-01;2.604090073706958552e+00;6.215730733872933955e-01;-4.874807008117943430e-01;1.182516002225551421e+00;6.364863139714682649e-01;-2.349530506343481928e+00;4.578509571306254244e+00;1.407185352104811216e+00;2.713880103414728850e+00;-2.967721230355774509e+00;-1.559668688817405391e+00;-2.752353015811545567e-01;1.291845638336348800e+00;2.216314327630540593e+00;-6.313383077438062818e-01;-1.083530385832629506e+00;-8.611437214781252347e-01;3.240268626797653678e-02;-8.625306339639431386e-01;-2.619391601995897934e-01;3.836887565373985343e-01;7.606994298988376535e-01;8.229682863145347804e-01;9.082671932920582947e-01;-1.577579201690244126e+00
1.314800575945343120e+01;9.490010482321416418e+00;2.476333423135059331e+00;5.649135070030216532e+00;-7.733979801324891490e+00;1.380966599074417900e+01;4.768765513184770599e-01;2.024596938385387457e+00;-5.309783639232603214e+00;-6.380064177604725550e+00;-2.103233661891462936e-01;5.049142776671005528e+00;1.595105535693894128e+00;-5.991570659107451569e+00;7.563740629001765026e-01;9.327144951705498288e-01;6.287209276926464696e+00;2.210413321701875378e-01;7.518782037707619104e+00;5.403230929963525497e+00;-6.739936308280683797e+00;4.432655973068970190e-01;-2.525779515963288091e+00;5.953914878849512426e+00;3.803251653398751042e+00;7.460327696603720860e+00;-3.543948741783775169e+00;3.436629856842269071e+00;5.450035283224293536e+00;-5.761490013199999538e+00;-3.744925172552759474e+00;6.877945068637657755e+00;1.556679528150012315e+00;-2.705192738239475592e+00;7.430865278400553553e-01;-3.412895451662397939e+00;2.752227665864396267e-01;-7.197380910222622719e-01;2.340600486880067277e-01;4.070949636174932884e+00;2.931916924282714554e+00;-2.095613459537088108e+00
-1.227090908401055458e+01;-5.875454094883106215e+00;3.241575263155636488e+00;-1.045437713652334955e+00;-7.893874426775019382e-01;4.697137816175332325e+00;2.638642409146290113e+00;-4.514513697572004047e-01;-2.691958837498961810e+00;8.741519285302030706e-01;7.006603387246164161e-01;-1.114959984008798255e+00;-1.990859483319966650e+00;-8.626358051166036489e-01;2.117235605124411890e+00;6.796009343283933024e-01;-2.378039304464202586e-01;5.619260893472314500e+00;1.905154681680555351e+00;-4.427994807022052615e-01;-8.146053035989018198e-01;4.562229309633538121e-01;1.582702775084349200e+00;-2.190972114645566293e+00;-9.140283051690298866e-01;1.515191985632857508e+00;-2.892503177602090414e+00;-1.107783168252773454e+00;-3.645502914023398766e+00;4.226920267449530977e-01;2.547630188650125138e+00;2.837589025439740453e+00;2.015437476672384598e+00;-8.966631595682414968e-01;4.494887414306265594e-01;-5.929515622326108071e-01;-9.027150129805615597e-01;-1.622238771732260387e+00;1.872408509498784346e+00;3.692926332283506530e-01;-1.571371141741296773e+00;1.433517745189661463e+00
-7.681121596660509532e+00;-3.073209032979268285e-01;-4.945170910180636703e+00;-1.175859411554841083e+00;1.901829941598771390e+00;-1.513799990681594210e+00;5.583561057388813254e+00;-3.940076979035944227e+00;-2.808197929877758736e-01;6.057844442573765420e-01;-8.967539513058836453e-01;3.133647680889624088e-01;5.465939523697903590e-01;-6.969473764209344058e-01;-2.119316893963466342e+00;-4.938935183795250872e+00;4.284849337346298692e-01;-4.701622915880706799e+00;-1.652811329163682119e+00;-1.113457705251527319e+00;-3.836383893675756052e-01;-8.663612731234290321e-01;-5.688825716226217910e-01;1.593560068381287165e+00;-1.099279854657248867e+00;9.968909417812950036e-01;1.221614466204286736e-01;-2.614298666869221410e+00;-1.628812802188587927e+00;-2.494214979810315924e+00;-3.976981063051819310e-01;1.665919590854564980e+00;1.647137364102464918e+00;-3.028078195271310058e+00;2.408366567334042418e+00;3.157483229419630333e-01;5.659061328796822776e-01;5.225778226331955212e-01;8.808464052562381408e-01;2.866522519958899506e-01;5.651106166455853730e-01;-1.552296047438016524e+00
9.441759745879112486e+00;-2.243093458254247441e+00;-5.398480163021535994e+00;2.135167226635237281e+00;5.843619954109883219e-01;1.125177492234562537e+00;-3.551825278584305745e-02;2.296838799064736758e+00;1.051412573605573053e+00;4.633608142700444965e+00;-2.460496637717794588e+00;1.932743767795063627e+00;1.932987063741100187e+00;-3.798299136878160454e+00;2.580900770198752525e+00;3.778562448331832080e+00;-9.667402096106879616e-01;-9.715494953291698987e-01;-1.364959753852750535e-01;-2.480843972085355897e-01;-1.179611046651933615e+00;2.831728600787854599e+00;3.264239860331052068e+00;6.781145137458830519e-01;2.022671767252242958e+00;-1.567150119676324893e+00;-5.459579133048337862e-01;-1.802821050122766389e+00;1.184390027771818454e+00;6.603159013174633163e-01;3.667271301526446869e-01;-2.344028951341634581e+00;-5.927452955101853230e-03;-4.359303196230156496e-01;-1.117958426591535659e+00;-4.888715216344368120e-01;8.719215240933589905e-01;3.144212215746121086e-01;2.000701537659145490e+00;2.977937805618386946e+00;-4.570366753435702728e-02;1.436855649174473504e+00
-6.656299358327644633e+00;-3.431974456716461397e+00;-1.626203724955338492e-01;-1.407998540444890256e+00;1.823920796386349519e+00;-2.975283786236430750e+00;2.494852846833981452e+00;-9.519123894337044867e-01;2.315786516808892248e+00;3.369705920264648991e-01;-2.081399838615725084e+00;7.568586814080523473e-01;-7.027561719070523072e-01;-1.057277698125667076e+00;3.576891960563779893e+00;-2.617724844352634417e+00;-8.980867171432598273e-01;7.436870243657497381e-01;-2.571188225447719855e+00;-5.322266475005986708e-01;-8.432444875803497553e-01;-6.656769165010444356e-01;1.420320663397032002e+00;8.336499689765577426e-01;1.653283732724943889e+00;6.385691254890123458e-01;-2.064267088976438735e+00;-2.027303634891667983e+00;6.129486293978162470e-01;-2.155929040349972237e+00;-2.336459152363789649e+00;3.173474363347509986e+00;-6.841124586179606060e-02;-8.140595093124785020e-01;1.590770818158650846e+00;-9.884689242070250348e-01;-3.556678267301276453e-01;1.244193987536553081e+00;2.237604744858768147e+00;7.529115147393348195e-01;-5.595868587663630489e-01;-2.089204180161405411e+00
-1.137841563105459741e+01;1.386062057500027311e+00;-1.605032487789153750e+00;5.009059129336919547e+00;3.883998996674605797e-01;6.667613491581214635e-01;-6.296782282540020148e+00;4.691546217347203118e+00;-1.243559436610535363e+00;-3.768936871325244020e+00;-4.866741683328468682e+00;-8.624666750922721503e-02;-6.344463486694750465e+00;-9.285857720983010655e-01;-3.928955784706059440e+00;-2.427967896558715921e+00;-1.654972627238280092e+00;-2.436370816199269485e-01;2.321552706488086513e-03;-2.255193977313965981e+00;9.298247406010816674e-01;1.504129028416351765e+00;4.006895679328284388e+00;1.725236041475938897e+00;-2.853874527653317728e+00;1.045613335072986372e+00;2.736812388019341569e+00;5.087801254837787113e+00;-9.199846777108873219e-01;-1.496799750624651093e-01;-1.864061128099856690e+00;-1.642295553680039655e+00;3.625143383871633151e+00;1.285768274360641117e+00;1.480377281193810290e+00;-6.347865111092764190e-01;1.262350565365809585e+00;2.270666667650575565e+00;1.746275664841390851e+00;-2.337987335698914482e+00;-2.790819038985221101e-01;-1.580424699605431860e+00
