-8.250441212963776749e+00;8.582072388816330388e+00;-5.511047236055008902e+00;2.750060113629887670e+00;6.496816850727973325e+00;6.153937825110189497e-01;4.122425320664226511e+00;1.312517908762864449e+00;5.194854300425971738e-01;2.146606205277422408e+00;1.363091317733040819e+00;-1.217920966747477296e+00;-4.064305707583502070e+00;-1.396131616101472073e+00;-1.930718352793083792e-01;-8.180488669234869947e-01;-4.135156490737867507e+00;9.986232743384878541e-01;-3.725099439370822996e+00;-9.353758483301742865e-01;-6.197635782675395832e-01;7.930986135386244307e-01;-1.365624244910403073e-01;3.914241382963799420e+00;-1.027885207080417196e+00;6.969347818504330050e-01;-2.779379733380193507e+00;1.630180762066670397e+00;-5.601323822893154725e-02;4.018860253939676025e-02;8.328913229219495618e-01;-2.704173492972854032e+00;-1.994673720858328281e+00;-3.034701530532926128e+00;-2.395152923963308034e+00;2.872174091929058370e+00;1.253723903082275548e+00;-1.631025281796351534e+00;1.509821589045555523e+00;-1.280623679236916779e+00;-7.421753571761136037e-02;-1.339452147617065103e+00;1.357244847032421431e+00;1.965710437698820590e+00;-6.228418495712273462e-01;-7.854881928835731886e-01;-2.506351916621614162e+00
1.118645666831627672e+01;4.774612919460333949e+00;2.942766482965774699e+00;5.489834212553056092e-02;2.372541321430472916e+00;1.343555364303994581e+00;-3.028763943584436458e+00;3.140586279317567175e+00;1.290879218749112267e+00;-3.477427196128372699e+00;6.955049913630080738e+00;-5.775095266248939652e-01;1.723666167312013775e-01;7.016231169564197678e-01;-2.785876829524188913e+00;4.910560810929367470e-01;-1.869637128568470974e+00;8.505930417529939946e-01;-1.911350022301736340e+00;-3.394477778780801147e-01;2.608324814810688785e+00;-1.859569292631215287e+00;1.604858905976596972e+00;-2.243097854813279834e+00;-3.843410874288330170e+00;-5.321206837893656783e+00;8.860340223126547121e-01;-5.818642301474936662e-01;-2.827532123714851520e-01;3.683892118327072307e-01;6.101590118949278274e-01;-1.074705424506381624e+00;4.818804819946118090e-01;-3.061792783204511093e-01;-1.296349488422787077e+00;-2.571108478780687046e-01;1.626296060289555756e+00;9.422332857981337018e-01;-3.334176208017781473e+00;7.031295140602349392e-01;-8.212439582608668243e-01;-3.859980076718028119e-01;1.118692919656836704e+00;-6.301052293110701585e-01;-9.886709219300620077e-01;-1.013192808872525497e+00;1.808647371672777338e+00
1.193062590227648201e+01;1.884979238509156607e+00;9.093990714708996004e-01;-4.254644402307770079e+00;6.783790306112937873e-01;-1.513661367968919036e+00;-1.849315115164895440e+00;6.323692891638150293e+00;-5.537764925607450373e+00;-2.190943853290511889e+00;1.783027790471745089e-01;1.091899630634672214e+00;-2.069278792835946401e+00;3.031948069732263384e+00;3.531522792947697220e-01;-3.461805590770837160e+00;3.612417587755545334e-01;1.632036373000499641e+00;2.663927177011695679e+00;-1.663740803251083422e+00;-1.154468231528055888e+00;-9.487658491886080681e-02;1.909263901643486694e+00;2.242284020314268267e-01;8.885995235270804926e-01;-2.774212886307945158e+00;3.421232570834824016e-01;8.629400238330693362e-01;1.119199258969949540e+00;8.151660197835072230e-01;1.101656877963522074e+00;-1.983198298876595489e+00;8.372931718485197849e-02;3.642953766788666670e+00;-7.406161245770099821e-01;-1.278009879522584491e+00;1.572811921331289886e+00;-1.059921371686798341e+00;-2.367227237024189246e-01;-1.674106112536354884e-01;-2.426384099449249376e+00;-4.438932035688669675e-01;7.749709088430039028e-01;-7.000429454602596913e-01;-3.013606139869860812e+00;4.674932241407229322e-02;-1.077665307202280154e+00
-7.337981385039998194e+00;-1.197104843821553644e+01;-1.002385512777071064e+01;9.169036830156931828e+00;5.940666986870703603e+00;2.070787693534222207e+00;6.021396426940727187e-01;-3.976457837036646126e+00;4.287867659431674472e-01;-3.118452447286267359e-01;4.899144052321840803e+00;-3.529376829104923896e+00;1.179832654295573269e+00;1.369713620259715325e+00;-1.223486441861238117e+00;-1.097834035121611151e+00;-1.122012425527657564e+00;2.375888375918812079e-01;3.405316742020483844e-01;8.649027352380141975e-01;-1.127156461064385606e+00;-5.193173370730733707e-01;1.240808391879875794e+00;-1.298433394039800071e+00;1.144706939787038524e-01;9.166883740863414065e-01;1.892140031376243758e-01;1.822007878436015249e-01;-1.272131558855966960e+00;9.492941742520873971e-01;-2.345641054849993523e+00;-2.645407776240285003e+00;7.679649591399611008e-01;-1.267047814051154520e+00;1.728698378366534616e+00;-2.816577178900618428e+00;1.930447324436278533e+00;-1.184076485097825815e+00;1.015223130378108740e+00;-6.275499905409801515e-01;-2.823344428182747112e+00;1.481411138437925379e+00;5.914930774644291955e-03;6.089780139590375008e-01;8.284411690281774376e-01;4.343444497975006979e-01;4.918015429451549347e-01
-5.517802367919808049e+00;1.416897523343352949e+00;1.029170119256116145e+01;-5.542669876304784360e-01;4.258522912115480508e-01;-1.996729547741843414e-01;-1.328036176500814632e-02;-3.620801649841344783e-01;1.426574549712995132e+00;-5.094113433245001099e-02;3.870085134368634883e+00;4.418366307170057183e+00;-2.001550375638025070e+00;-1.073014823820797603e-02;9.885211027566292996e-01;-5.772536609033728228e-01;2.557565352710116979e+00;6.508864117447649145e-01;1.654901826872064774e+00;1.642404738059258129e+00;-4.307299604964438977e+00;-3.074804110107050570e-01;-1.506295776430977229e+00;-3.486140822388711369e-02;1.137117951694296192e+00;-3.579293618842280811e+00;2.385425931399232646e-01;-1.468218851474665465e+00;-9.886272433220913980e-01;-2.342114373962297158e+00;-1.217287118213262076e+00;-1.833595566548237521e+00;-1.681508621730189168e-01;-2.829633229700977415e-01;8.905732781770555606e-01;1.440508382521516140e+00;-8.846448824124073518e-01;-1.087192887105697725e+00;-2.956648487777701284e+00;1.316012797013726754e+00;8.031153457139371676e-01;-8.354166334138514172e-01;1.869525098745190572e+00;-2.583894121303977442e+00;-3.186251292320073092e-01;-1.060835214759076717e+00;-2.443719616239685255e+00
8.921084209230009776e+00;3.851852604188080509e+00;4.367618289192304104e+00;-1.551538577204731872e+00;2.580116509427182958e+00;-1.515863846092895706e+00;2.472755796814229523e+00;6.860363633584714904e+00;6.935180114337093471e+00;-1.330777426971791133e+00;-8.562693685227742435e-01;5.128417836128249530e-01;6.221352236904604815e+00;5.563390975882041012e+00;-1.323002032698549657e+00;8.832195579115837969e-01;1.327153563434124495e+00;1.787183336957866020e+00;-2.572768077367962647e+00;-1.840916185714916775e+00;-1.129815048440620195e+00;2.918948951394288116e+00;-1.110991481920299284e+00;1.301649548570058101e+00;-2.085922488419525767e+00;4.702731040759104530e+00;-1.463617700979545633e-01;-4.576362220794664981e-02;-5.607366381852808557e-01;1.835248014062960786e+00;-5.443703199142911620e-02;3.784984405633106119e-01;1.572039076358297205e+00;-2.818259496438937917e-01;-2.768673962820810130e-01;2.058748843970450437e+00;-1.605854320365106780e+00;-1.559397104670537493e+00;-1.049785059703585821e+00;1.790784282284533235e+00;1.272931501730116821e+00;-1.565622402284829962e+00;-2.502294460715381419e+00;-3.878976786143166766e-01;2.005388207527261102e-01;1.716337892895464901e+00;2.954523006086817172e-01
1.034784592181289575e+01;1.443260652780727904e-01;-1.074167174663874569e+00;-5.450472948931857076e+00;2.290823280711690391e+00;1.415831456055849147e+00;6.014322960447620464e-02;8.474480434117215299e-01;-2.312786420499785667e+00;1.868394914195237178e+00;1.154880559427994946e+00;-4.468256559216232660e+00;3.474275626399900396e+00;6.039908608114663124e+00;3.567922282021757097e-01;1.671684614527496962e-02;-8.325915446119034335e-01;7.998843584842343368e-01;4.330462347898837550e+00;-4.871937339175958503e-01;-7.158373742446324517e-01;1.171138655771713832e+00;-1.182174950328056529e+00;1.214735569839350049e+00;6.007821376341815345e-01;-1.813432961008141664e+00;1.049516425946249054e+00;-5.207462853543654707e-02;-6.049367207386264766e-01;9.003603406225313410e-01;2.603385435119803630e-03;2.688510889474381438e-01;1.698891847149320622e+00;-7.584635960791265286e-03;-9.766311683127658627e-01;2.534489441118330966e+00;-4.557991567750243472e-02;-2.247636046140449650e+00;8.850239761761009849e-02;6.138429147659920648e-01;-8.735879609792843725e-01;5.695005364558871630e-01;-2.118960904691820524e+00;1.122267644855528879e+00;-2.272489797339781958e+00;-1.615328509841468918e+00;-9.951527961052981652e-01
1.577457519842063682e+01;2.025758414061313850e+00;-1.279173052020145196e+00;4.015252078293850779e+00;-1.025042802847394130e+00;1.846259425691437472e-01;7.753871474960518650e-01;2.780130583925931820e+00;1.409880357286617203e+00;2.557502334894508511e+00;-2.954144983505416100e+00;-2.762654730409889847e+00;-5.251589608944738918e-01;1.821446163979908661e+00;1.721539378501166118e+00;5.050358264733098013e-01;1.796313397035830928e+00;1.326583509868091815e+00;-1.138917536267070041e+00;1.564682343289638400e+00;-5.606215031258611203e-01;-7.264859779411193541e-01;-4.595810730448212089e-01;1.851404359049301895e+00;2.386319445051712673e+00;-5.430034238461642904e-01;-1.232677497124279181e-01;-3.017639311880972564e+00;2.422426468340923567e-01;7.877727799717817447e-01;-1.719687650942963719e+00;-4.119629536770021971e+00;2.592468190192266597e+00;-1.604929530133487825e+00;2.915438845330396767e+00;3.861619787542744375e-01;1.562120534915568459e+00;1.805619344205762422e+00;-6.468027407724613598e-01;1.192562482301282589e+00;3.675433143301519490e+00;-2.088449884553184699e+00;-1.710333277048500689e+00;1.768924731868862343e+00;-7.846882935571511952e-01;1.799818201116706096e+00;-1.790879192491469096e+00
-3.370082029851718008e+00;-5.807723861136978805e+00;7.099128752261449904e+00;-1.943575888586573708e+00;-1.398837457597236211e+00;-2.681470429635139929e+00;-1.829417852814552825e+00;1.628199040541344012e+00;-1.497508766292759752e+00;-1.776757249266145866e+00;2.794423306450435351e+00;-2.489076553652999291e+00;9.051136965765314013e-01;2.593833456432892426e+00;4.001744009530892043e+00;2.205974025695664142e+00;5.703418214260665975e-01;-3.074856933278083959e-01;1.173404630747394872e+00;1.922002083406067374e+00;1.373095931221515631e+00;-1.591236953316514713e+00;-2.554964706663308771e+00;5.307951655415951153e-01;-1.066476948353650034e+00;-2.426686865406761484e+00;7.068154613499811889e-01;-1.046821233071121848e-01;-5.660326194697892221e-01;1.106914267499635285e+00;8.528538387008142152e-01;1.989352184811229662e+00;-2.135614131657808112e+00;-3.924135198472805008e+00;-2.738890709397338585e-01;2.081412461029755967e+00;4.377334247461956984e-01;-8.529549360621943022e-01;1.833913063124220200e+00;1.563371492587352307e+00;1.505963062237824834e+00;1.594047449338929390e+00;-4.156673274500480297e-01;-2.317748613408062486e+00;-6.896247357503035302e-02;-6.912153688327907775e-01;-3.524660376415130747e-01
-3.400181116325439401e+00;-7.618858644340221531e+00;5.411099144042493592e+00;-9.712616306512780184e-01;-3.781588761283534716e-01;1.324516813820859396e+00;1.806441128478061042e+00;1.752587675218074681e-01;-1.078341110227236221e+00;-1.707211656519896703e+00;-1.712423418783334039e+00;-1.368912407656557528e+00;3.353464583600740401e-02;-5.293264412681337738e+00;1.323409218430757317e+00;2.138385944337707123e+00;-6.048820501450928866e-01;2.169649978039052129e+00;5.946059031302256687e-02;3.370442551280498300e+00;4.120504139602936711e+00;1.638543310374883433e+00;-1.303402046230444977e+00;-1.667546462579549527e+00;9.723965468291388969e-01;1.479513790814873664e+00;-1.598572139616859511e+00;-2.303884493457718508e-01;4.514222619912656498e+00;-2.441287067887178974e+00;3.375811462300082888e-01;1.241007271576518356e+00;4.806639489048329383e-01;-1.090557291511178750e+00;-3.296257221579862229e+00;4.849115524047197812e-01;8.874209284196289405e-01;-1.655096408066401237e+00;3.372248055879858430e+00;2.491104063720176676e+00;3.539717452525395491e-01;-4.212384335477379338e+00;1.366316831974529578e+00;2.757689555566573136e-01;4.157559785712027889e+00;1.574201332918526486e+00;2.149143404659105805e+00
-2.537166989337089618e+00;-2.420484404267923273e-01;8.547962462898020419e+00;5.402371533342561705e+00;-3.093951331492121426e+00;3.542645567664605699e-01;-1.092577479050162115e+00;2.531326471425543456e+00;-4.688262786629958434e+00;-2.420825406602365337e+00;-3.316799791544857268e+00;-4.635775242637460436e-01;1.788574718544978792e-02;3.808727033328525913e+00;-1.868749815421711258e+00;-2.435518952199251963e+00;-1.710240279028655941e+00;-1.772667994832131555e+00;-1.238419633629439964e+00;-3.068614849189083671e+00;-1.892107538121802657e+00;-1.798785236013118016e+00;2.569032018112835658e+00;2.320200890924104531e-01;-5.530058536935045232e-01;-1.564857343212381346e+00;-3.559478026402097317e+00;-4.818035465350275715e+00;-4.080635938023842613e+00;-1.913128972364730451e+00;1.270770556504300652e-01;-7.473973120770188716e-01;4.470401302339156224e+00;-6.692429929121181120e-02;-6.269849037268697689e-01;-7.516422783595382295e-01;-3.133093362460681153e+00;-2.612434484333951534e+00;4.601326057516386570e+00;-1.586253081795677478e+00;3.255016765194351791e+00;5.413107945909700902e+00;-3.431759001030022738e+00;-3.156718461642937790e+00;-1.298728398312869015e+00;8.919236560072753006e-01;-7.996981237037767976e-01
1.493070629119971215e+01;3.211803311737661204e+00;1.930925823312269918e+00;1.183569317023097867e+00;3.803393482060308806e+00;-5.659706586362384328e+00;5.372158931944948534e+00;3.769253834873473874e+00;1.877943310869038873e+00;1.939734078228184000e+00;-2.896560779622108228e+00;-5.062273970506085963e-01;5.191106183986654798e+00;2.922607691065867375e+00;3.477112776595194354e+00;2.515224109259146967e+00;1.621377145663623676e+00;3.287145691600615205e+00;-3.329906026857578194e+00;9.722848268585103648e-01;-1.164920056974928286e+00;2.344145876729761824e+00;-1.750403773161568255e+00;-1.549335563650379388e+00;-5.322639883872496425e-01;3.781324844482131464e+00;-2.168257247078879235e+00;1.576483104126719992e+00;3.010626742721497884e+00;1.911687281721935028e+00;-3.563845128484216751e+00;-3.423774778573411282e-01;1.048306880987818657e+00;2.362997864292081918e+00;1.839310240868968327e+00;7.585362918316658210e-01;1.891818431007366907e+00;4.158856388939717319e-01;1.788458704213821582e+00;1.033988852317718088e+00;6.439683550921067035e-01;-1.943267068215045690e+00;-1.477873826057503281e+00;1.496734575714210980e+00;1.196164046657839375e+00;-2.847536838786579039e-01;-2.733698379912307797e+00
-5.908787745238885947e+00;-1.130745130313719926e+01;-1.168750703437261951e+00;-1.394983261011382591e+00;3.800214867949595732e+00;-3.464457105742984933e+00;4.735619617913641832e+00;-4.132505460560690347e-01;-3.304612734348059355e+00;2.645100465963274416e+00;4.524792069903084801e+00;-2.114177202945997980e+00;-4.631918452325989866e-01;-2.502552730948331305e+00;1.465348866879145895e+00;-1.382198556325744843e+00;1.229050957629077123e+00;-8.601176383740400944e-01;-1.475594019165732851e+00;1.535253444626322850e+00;5.340887069805189125e-01;2.710044771806357389e+00;-9.705200255157059308e-01;4.341025359712443965e+00;-1.800151767949716541e+00;3.016181196459690184e-01;-6.468965157674265720e-01;9.163830814893613175e-01;1.203513479987955437e+00;2.628609886552884856e+00;2.754950215492748544e+00;1.480829069756262051e+00;6.564925023524967873e-01;4.774007612877028128e-01;2.687955913457950263e+00;1.771166279346459094e+00;7.415977232230471783e-01;-4.978139555119875242e-02;1.126454518769274937e+00;8.987330034542599932e-01;4.590883558566486999e-01;-2.438230265723860146e+00;-5.057082822274349132e-01;-3.185233874382272568e+00;3.049589658780754720e-01;1.261806931823171940e+00;1.907568634567142762e+00
-1.508627460443968227e+00;-7.973476407854208858e+00;-6.368882036127773816e+00;-5.257023456564863473e+00;-3.569624815657029160e+00;-7.465237016940131642e-01;-2.617188625626294396e-01;1.409357374500790350e+00;3.819746997547900147e+00;-1.926058534525909138e+00;-2.998535848945642623e+00;8.732293263804019601e-01;-6.296325012547558941e-01;-1.155063456492936708e-01;-4.772650141180875272e-01;2.158723549391056706e-01;1.616061774859208489e-01;8.471067595490928692e-01;6.074112960013213769e-01;1.688228910925847259e+00;-5.746736453270893247e-02;3.158417895493591532e-01;1.820391978586890225e-01;-6.151725040154935875e-02;2.246593916773230504e+00;-1.686614227282999812e-01;-1.243506686132545225e+00;5.475454527665407634e-02;-1.849185390076146129e+00;6.678392079973863860e-01;6.433078237533791655e-02;-1.453458829204930636e+00;5.369089507465562017e-01;-2.595896666558282551e+00;-1.027106108799979295e-01;-1.090362629242096926e+00;3.778354539156998371e-01;-2.593624952206606826e-01;-1.985380753179144975e+00;1.786937757643707603e-01;-7.056175270287605716e-01;-3.413226034339962855e-01;3.851460937629275216e-01;-8.761366449070554507e-01;2.166704945628124879e+00;-6.309500712068276673e-01;-1.241512643088648893e-01
-1.117869432875243874e+01;1.298654100271325973e+01;-4.271637650041810730e+00;3.374414040301563222e+00;3.183691177210000944e+00;-2.841351260080885233e+00;-1.701018928158078758e+00;-1.296006968357131584e+00;2.029428905143564776e+00;8.102278400692929594e+00;-1.471758767814644875e+00;-2.403016448999401256e+00;-2.842890593115691367e+00;3.650773021084063319e-01;-3.856246736385361640e+00;2.937561535579454208e+00;-6.026224731326584205e+00;-5.674399256237248057e-01;-4.979041549847291748e+00;-5.417193274407107850e+00;5.587689424414888917e-01;-6.916770055118388605e-01;7.041503954207918303e-01;5.079236300502586232e+00;-1.687846348920463369e+00;5.540619128542459748e+00;4.849878282742574598e+00;-7.684178904330910553e-01;2.391952678855614689e+00;-2.397188724781728286e+00;-1.867963300649641889e+00;-6.757019593363923216e-01;2.049744403511668978e+00;1.144074623989035810e+00;1.332749959982386878e+00;-8.932879536590991876e-01;4.346896077338983644e-01;1.595118935462507048e+00;1.506693034814899912e+00;-2.970739801599216356e+00;2.083635949771862172e+00;1.463033462057195422e+00;4.392013920639184832e+00;-2.499172802616370426e+00;1.719973573847610959e+00;-7.041416751630278359e-01;-3.352203072425257169e+00
-3.051477888064731747e+00;5.344734064928389650e+00;1.376588072250850336e+00;8.954904387688934264e+00;4.147332685779666406e+00;-1.266853519040245901e+00;-2.284457127576615676e+00;-5.906536981308925682e+00;-8.746021841878988123e-01;-6.820737184970457889e+00;-3.066548112570799844e+00;-1.872939487304187356e+00;-5.023399429478333289e+00;-1.719619732339122464e+00;6.670521350875979749e+00;-3.033381591258310639e+00;-1.761951603896952268e+00;7.848004590863362218e+00;4.268653586750041029e+00;-1.647980454381689608e+00;5.432954316149784191e+00;4.807126237616210496e+00;-7.287931922068440205e-01;1.926407231660710040e-01;3.389202360930659297e-01;4.383608367832303898e+00;1.322916495038795937e+00;-5.558578399442849483e-01;-8.528640517388677567e-02;-4.758135046550728831e+00;-3.995365057289938515e-01;2.599135598887699405e+00;-1.355755643897696761e+00;1.289555868318405851e+00;4.371322374121664467e+00;-1.816147761220431978e+00;-7.149676905515162106e-01;7.442881902682200179e-01;-2.899366557048615345e+00;1.747235249994621986e-01;6.849385850789134755e-01;3.529641704554618009e+00;-2.216307139425240713e+00;-1.054899183993676104e+00;6.554950739532998394e-02;-1.899784514476376085e+00;3.940896911085980947e-01
-4.126171650881837571e+00;9.582783247981044639e+00;-3.499703212873401359e+00;-6.099516741537577502e+00;3.331399354210962560e+00;-5.275907783832440856e-01;-4.412638646765617345e+00;1.717736843917070932e-01;7.922260811870868169e-01;-8.077606364679913442e-01;2.942650078138981939e-01;4.146800896317496821e-01;2.708673342274452001e+00;1.149660394609586911e+00;-2.332524569653734225e+00;9.824746228557452998e-03;6.129579272584064764e-01;-1.315443496583958427e-01;-5.193247338984906536e-01;1.155171861757804619e+00;4.687384818655271346e-01;1.000274650379260111e+00;-1.635473882126452949e+00;1.190619446243462720e+00;2.952102863950635925e+00;-3.278286215808591031e+00;-9.389067169921466727e-01;1.463596372092468734e+00;3.450245270073437065e-01;-3.014706586671211941e+00;2.452822361550103469e+00;-2.417485200204470441e+00;8.163234601039380811e-01;1.696547939822003137e+00;2.434012169925067859e+00;-6.882642620138273992e-02;-5.717986939031844962e-01;3.984918936939880751e-01;2.803896691838072552e+00;2.437719518058032164e-01;-1.123781638200948452e+00;-1.844861463599579698e-01;5.771165826298924051e-01;2.508140397078441719e+00;2.757706698305014026e+00;-1.576912488162636850e+00;1.633959796576383017e+00
-3.660538932266010459e+00;-1.629493432434515610e+00;1.339031229522646349e+01;2.858475546347114093e+00;-3.608372366148444033e-01;2.604423230282307600e+00;2.360951635136122384e+00;4.066103561475107320e+00;1.885288599601783854e+00;-8.423466935152620350e-01;8.766673090951736247e-02;5.898525717151752445e-01;-4.200910549698660290e+00;-5.147386655389378785e-01;-3.356851402412722507e+00;-4.255030958714173250e-02;-2.367415751183874040e+00;5.630517488268242943e+00;1.074589899653626279e+00;-4.090851979523076332e-01;-1.812858523530620047e+00;-2.953366306035760225e+00;1.847477530528813139e+00;1.548481640809995730e+00;-9.181444858262255426e-01;1.747404412498525295e+00;-7.480764200465885860e-01;1.593155641735777950e+00;-7.117824532621590261e-02;-2.504948360454366529e+00;-2.601605730390875948e+00;-1.099144562121476376e+00;3.182301028756763905e+00;1.309093744367875178e-01;3.080451837079309918e-01;1.743345920851010034e+00;-9.662207063992711564e-01;-1.507425165611811169e+00;6.204433368949480165e-01;-1.645197613293495342e+00;4.527098991352316304e+00;6.417016401942009507e-01;-3.026461779145301900e+00;-3.331022396060850710e+00;1.416451826014599513e+00;-1.221817574084029578e+00;-3.088159901814174768e-01
-1.606032309106467215e+00;3.055801108644429664e+00;3.485720610465379288e-01;-6.373299664717611890e+00;2.439513223480466397e+00;-4.401228720666609529e-01;-2.875461585980808366e+00;3.998710165435459096e+00;6.478304186948393717e-01;-1.803819282167937743e+00;-1.252209217772506822e+00;2.927218225236051463e+00;1.904389360536578035e+00;4.010433988404916938e+00;-1.050098005250726274e+00;-1.573419650643461676e-01;5.753046925250198118e-01;6.177091881152723118e-01;1.564502746728871019e+00;2.323319423126552596e+00;-9.659080624565283268e-02;-1.191370402715611565e+00;3.016238884385297858e+00;-9.521986768930793543e-01;3.836190524695362036e-01;2.538865135922254712e+00;2.306912760366345960e+00;-2.931388825302861711e+00;9.126215006860777246e-01;-5.861256981953040235e-01;8.258853353004813602e-01;2.950697999404077176e+00;-2.038691890914070992e+00;3.523534540816576910e-01;2.402245963137018769e+00;4.883522652144683396e-01;-1.535884813045189201e+00;2.035758875161247428e+00;1.827006621799428743e+00;-5.653966710209774593e-01;2.035367397057122218e+00;-3.118635496049213529e-01;-3.994542312998866085e-01;5.188411531053421788e-01;-1.497043899911788545e+00;-4.349829312134875781e-02;-1.482275615078319175e+00
-6.666815526050642760e+00;-2.096522097625992398e+00;9.050858783484486025e+00;9.590302063434782975e-02;-5.726853490878511810e-01;2.789005058106715840e+00;4.833930151336365277e-01;2.129747594216567119e+00;1.922499462363995715e+00;1.641572181451187884e+00;-3.185460112148439382e+00;-5.136748610453707453e-01;-2.650109785359262560e+00;-1.321547123331397344e+00;1.780521060579159931e-01;1.834010299159427149e+00;3.662843932508373368e-01;-3.635413148682370199e+00;-6.372753569155525932e-01;-3.860435372267669418e+00;-1.509008547821071078e+00;-6.483946437473930846e-01;-7.344121105761671764e-01;-3.462531414387167494e+00;-1.096222860822458012e+00;1.284172565281866518e+00;2.512277144428276543e+00;-9.075018335646960477e-01;-1.553701113395240085e+00;3.790196501171942400e-01;-1.292056522851885436e+00;4.902817291447462367e+00;2.586683932034009037e-01;-1.192755636957391285e+00;4.288138562923675678e+00;2.058147879061363317e-01;4.985219555189800977e-01;-1.769002389737203362e+00;-1.308815114928914447e+00;4.346152523565163794e-01;-2.159847023855408832e+00;-1.191358939629525215e+00;3.687972682132684366e+00;-1.046874905861121530e+00;5.413128029998571025e-03;-2.965670272228046467e-01;-4.398393337915189605e+00
1.302674199672401834e+01;3.640964031518120425e+00;2.163381158134299598e-01;-3.440581178007534602e-01;2.333481833807903083e+00;-3.156074768987714219e+00;-1.291555627544541673e+00;-1.212653784376008126e+00;-1.005657096208661283e+00;2.686257265671348371e+00;3.064744247444806113e+00;2.954436180922966226e+00;2.262842584499283882e-01;-1.246767629601571281e+00;-5.134827758478608395e+00;1.636300812946628103e+00;-6.017998768993434999e-02;1.626551339881699532e+00;2.039389268449045556e+00;2.313408731079533265e+00;9.324620621988524150e-01;1.918275715617501653e+00;-1.938931417955903069e-01;1.539302971954280563e+00;-2.485492256063671412e+00;-5.821482105744917313e-01;3.043493534014097612e+00;-2.058760140965413044e+00;-9.247566561798219453e-01;3.090782954601281496e+00;-1.152234505046275892e+00;3.217244640038032344e+00;2.093881988216071410e-01;-8.981287054289288641e-01;1.507074971404691155e+00;3.236092529904922799e+00;2.002875633446372206e+00;1.086384995077986693e+00;1.347613043747843298e+00;3.306657108765013398e+00;-2.390165877532390570e-01;2.830159560651380524e+00;-2.612901629154491534e-01;1.225022660601108537e+00;-2.862166208593992511e+00;1.298221223944362235e+00;-7.889145695044990081e-01
-3.210761575200664630e+00;-5.612654256780308160e+00;1.212873556163012090e+01;-2.263642067775623712e+00;1.885528583952189308e-01;2.624790255016858254e+00;4.028131847399715859e+00;1.068032583413513814e+00;-3.228545359333346187e+00;2.036229954373069528e+00;3.373658865225760639e+00;-2.675267050807925262e+00;-2.206612958509564848e+00;3.520189944418250505e-01;-1.439373945860274784e+00;5.036775845581038524e+00;1.596066799654148438e+00;5.614073712839683372e-01;-7.166348836358582552e-01;-2.279904227336691847e+00;-2.025338992170218622e-01;-2.951531704795306243e+00;6.921896541583975049e-01;-1.266137154205546844e+00;-1.953202412927166787e+00;-1.006012678313081166e+00;-1.903527813026220317e+00;-5.730184408232123078e-02;-1.542567031163704971e+00;3.508801039033194957e+00;1.567066550718765994e+00;-6.435007041647042847e-01;-1.109288869104374076e+00;-3.707495704308216844e-02;-9.737372443274935341e-01;-2.763993937857896821e+00;-1.526388451767173082e+00;2.803426150975557807e+00;9.843004596874063150e-01;-3.145888037610429788e-01;1.314892278343369192e+00;9.723054603843491739e-01;-3.559385983415467525e+00;-5.403820767296604322e-01;6.354199893034312430e-01;-2.463223595283192680e+00;-1.651862449991576387e+00
-5.138253363664349038e+00;-6.759585487353580113e+00;-1.425702939414238979e-01;-2.448647825676551371e+00;3.351699342749027810e+00;-2.237040969498653720e-01;4.156416005985994033e+00;1.912630092340474319e-01;-6.269651178475241338e+00;1.233171243419886487e+00;1.622563467033225404e+00;-5.341064001129840477e-01;1.917506353323463530e+00;-2.237674803026997061e+00;-2.005281155403141558e+00;3.443866784025811256e+00;-2.601078500712382668e-01;-2.546665945808502141e+00;1.396287490662295738e+00;2.001893830653521444e+00;1.322999811472431952e+00;3.041699181891984183e-01;4.356886253409904541e-01;1.899953746604547966e+00;-2.370341040481356298e+00;1.304935479835231726e+00;2.773161451522693915e-02;7.620570600721775500e-01;9.239163032317135316e-02;-3.815755902992187115e-02;2.597992009359030074e+00;3.324441360732724782e+00;1.346281283423867769e+00;-1.669262083890501236e+00;1.933681088613891985e+00;1.401191414538954516e-01;-3.158590591253354951e+00;1.144229447554164114e+00;-2.901684728448581385e+00;6.107414110407003438e-01;4.109276216205228205e-01;4.898959894022764106e-01;6.630046752023924794e-01;8.912784923512674373e-01;-1.561348224966471410e+00;1.049492591333355263e+00;-2.022344559949838416e+00
