-4.607753060279463853e+00;-4.442413864708520066e+00;-1.090406647261940343e+01;-7.853279568080163919e+00;-6.289101519886850511e+00;-1.582341253113486168e+00;-5.485351904601820650e+00;-3.104926106783543194e+00;-6.231676995840305100e-01;1.267411123086271907e+00;1.599574310614960693e+00;1.108401593543705821e-01;9.696764837722670061e-01;-1.799285715218353343e-01;8.129921485435898099e-01;1.356955520135460613e+00;-1.249540907472040274e+00;2.006201067665865367e-01;1.847194967276266642e-01;1.117622999148480067e+00;2.467391904668401192e+00;-5.900205659343392695e-01;-4.735729722121173602e-01;-4.258891053180927644e-01;-7.846961556524731929e-01;-5.522313569693572122e-01;3.172296270851420186e+00;-1.777835822909271002e+00;-2.776671794475688237e+00;4.215327780589048223e-01;-2.558127887457390059e+00;-4.535236408227140137e-01;1.322935346819369862e+00;-9.115057165984090659e-01;1.015306684659156966e+00;4.208417669590423849e+00;2.081669267194628414e+00;-7.300573398440961537e-01;1.560353510828661694e+00;5.651447373080178416e-01;2.440104274371905912e+00;2.577003364247932193e+00;-1.455772572132016211e-02
1.370582616479571847e+01;-1.248126016099971869e+00;-7.892455027485749675e-01;1.815729070222109609e+00;5.425048207723449423e+00;1.093875446483838054e+01;-4.362795328764611291e+00;4.083006318330197892e-01;-1.513253627278776881e+00;-1.827060577206240044e+00;3.077611165602334609e+00;-1.147247390976190995e-01;3.668676693778709197e+00;1.505177930471749859e+00;-1.101499439872507757e+00;6.192924586921878527e-01;5.152559098572053742e-01;2.451440554105742908e+00;5.633006063993817314e-01;1.885040332105978045e-01;-1.107795619928208408e+00;1.052571320408142608e+00;-5.945451829640863162e-02;-1.910465278865186023e-01;1.144473292338688886e+00;2.207976664596606187e-01;-1.918408655608726532e+00;-1.159194458743690648e+00;-8.342146490381375790e-01;-8.730856513790122841e-01;-2.660192508071698714e-01;6.407906988492385603e-01;6.485544419998949539e-02;-8.468632760987594432e-01;2.012810858595892149e+00;-1.470918637157685005e+00;1.356016343310804562e+00;1.042181605636188335e+00;-9.268645285846117687e-01;1.888255220330943063e+00;7.729432377413729682e-01;1.415993917314879891e+00;-1.025313403717329486e-01
1.423514165041493129e+01;-1.117453626509156805e+00;-1.866769426073378479e+00;6.494070615771746491e-01;-1.060092034789992255e+00;-3.487333131060000646e+00;3.974218902749363735e+00;-2.941001767041606207e+00;2.948362387886007130e-01;-1.322676989737507025e+00;3.740485179720999920e+00;-4.059970075675677137e+00;-2.089926319724623838e+00;5.678633134982018493e-01;4.590399716370248129e+00;6.408087694768223042e-01;-2.962267386759675158e+00;-1.257068337827875748e+00;-9.186727459980097155e-02;4.121104344383956786e-01;1.652054467997424947e+00;-2.852589494222760869e-01;-2.005056261412472285e-01;8.252294507503374899e-01;-8.829785073969708131e-01;-1.182250360918828624e+00;3.523473201893056128e+00;6.934493332270205146e-01;-3.055436321016341328e+00;2.467796993771753655e+00;2.470004882245233624e-01;8.119489601210068130e-01;-6.803123627000878804e-01;-1.404119404625894685e+00;1.211654640164697927e+00;-1.394644978518570499e-01;6.509171652253475937e-01;3.099219371670501211e+00;-3.336991066749959711e-01;-1.148125475673850593e+00;4.009765081700726319e-01;-2.597093991876067598e+00;5.919396993022375542e-01
1.078338687161246234e+01;-6.924832153813373914e+00;-5.775371085966286344e+00;1.265303818580050033e+00;1.606203146569413986e+00;-8.925051647074983663e+00;-2.742828710509042534e+00;-1.742880187539748826e+00;3.348991681719363012e+00;-9.815401517654785968e-01;-2.071309514427831733e+00;5.657526088723345836e-01;2.292871955256141348e-01;-2.649218762817141526e-01;8.376040880755454276e-01;5.966156648459803868e-01;1.519701319470019518e+00;-8.618064595660522853e-01;-1.062721912454649420e+00;-1.888581784442364464e+00;5.310824408029352767e-02;4.161449083016370842e-01;-9.047156134200368127e-01;1.065684042335348192e+00;2.291344458180397226e+00;-1.020126931634556700e+00;9.067181889224150693e-01;1.318465384679921470e+00;-7.406007128325841071e-01;-1.204176958230471106e+00;-7.341088601287040216e-01;1.412790472322221325e+00;-1.209426951244206155e-01;-4.518503164908017067e-01;-9.227754734897698485e-01;1.003080189361558627e+00;2.981037988185036847e-01;-3.534150537336491205e-01;1.207597700969164078e+00;6.827247690883591069e-01;-9.155504644291027061e-01;-4.079714692869953474e-01;-4.378074546440887671e-01
-9.620961106556659814e+00;-9.820878376943491528e-01;3.237581649112176940e+00;1.105104986439612880e+01;-1.554716108889862003e+00;-1.999252254950688312e-01;-2.329115554585237113e-01;1.605122020085955281e+00;1.244394598407222663e+00;-7.704405612724837260e-01;2.486375707275680913e+00;-2.245054151763858474e+00;1.529611187422422747e+00;-1.913839102224476507e+00;4.122248687865787353e+00;2.151729045804914975e+00;-6.572315894402545045e-01;-2.044908155458415866e+00;8.775479306941034174e-01;2.617979724630990490e-01;6.911490296320206561e-02;4.554379585786131557e+00;2.191399074306679573e+00;3.054438176126432133e-02;1.790023953740488061e+00;-3.219931605697606836e-01;-1.812712694855573625e+00;9.244242537507096902e-01;-4.065331994074097288e-01;1.505351152558840333e+00;-1.021736057557806748e-01;2.070576135849958310e-01;-5.435145401000009979e-01;4.920818537760596745e-01;-3.475591105204118403e+00;6.473699005755669811e-01;-2.283257085171486178e+00;-6.999328118067671411e-01;-1.258085232554881472e+00;-2.698732023553092496e+00;7.068241583581913456e-01;-4.061775423640709981e+00;8.559753681288491123e-01
-1.002382870595190711e+00;1.366628572300965949e+01;3.327770357753249364e+00;3.730929496944440649e-01;-2.736151362797559772e-01;1.300677866547722328e+00;1.314272880310884073e+00;-1.917255499908995242e+00;2.562084548294403241e+00;-5.526821235702220614e-01;-6.490041860899329329e+00;-4.412899196392124246e+00;-1.005161594168526795e+00;2.316551451386724469e+00;-1.333292461668203144e+00;-2.920117740822622210e+00;8.600045674096375992e-01;1.574486785930950150e+00;3.501734636532618516e+00;1.357098871895581205e+00;-6.108878868871605583e-01;3.025285006567857593e+00;3.999546635959752572e-02;-1.491841722994007968e+00;5.704194914433238228e-01;1.503287075713588106e+00;-1.518197552978913345e+00;-2.893168528363020631e+00;-1.898521314478554212e+00;3.194062487851347942e+00;5.997024476692196515e-01;-1.658527006411138149e+00;-5.952059365147279735e-01;-1.731142845163723964e-01;-1.350213453866419000e+00;3.807294517010506585e-01;9.762953086188511653e-01;5.838627329239591823e-01;6.930258192028974085e-01;1.492235365035792238e-01;-9.992683862931295291e-01;4.211112141888851745e+00;-1.236678703797568613e+00
-6.651779931801990564e+00;-8.998309538068279823e-01;2.922264829862908364e-01;1.509564461139886404e+01;-5.080432284902728135e+00;2.005190964453519076e+00;2.140197723731660506e+00;7.815660634739980406e-01;-5.573773194813420595e-01;1.616518235260857805e+00;1.306386151375314997e+00;4.568837027201360645e-01;1.182860136022849895e+00;3.334312777115496118e+00;-2.670975427754533005e+00;3.212443734114023286e+00;1.819185613496367537e+00;3.823840074158604274e-01;8.318914672639933228e-01;8.725977560409862166e-01;-1.069557879344523454e-01;-6.167699440850852310e-01;-7.675523353663179504e-01;-1.076831570238556246e+00;-1.653093293389825025e+00;-9.214808666875382581e-01;-1.717863792579002791e+00;1.646655956222058403e+00;4.942420182955684638e-01;1.699355248307627297e+00;5.058110818755832128e-01;7.346247874494802321e-01;-6.453207216157095250e-01;5.388045998134083359e-01;7.548016518089264992e-02;1.190957697882953248e+00;-1.457154444924940062e+00;-1.784757601765499940e-02;2.534339353351805268e+00;1.074929471310430706e+00;2.593226849462623385e+00;-3.977372864202671776e-01;1.365681240170222022e-01
1.214976949425190256e+01;-6.355407867861053717e+00;-4.095964155426649711e+00;1.565392621135310192e+00;-1.237065283351883593e+00;-8.051155977857369805e+00;-1.071655365402452320e+00;-5.085381871349714089e+00;1.201136609190726512e+00;-2.394929770174453854e+00;1.537986821334983711e-01;-5.275200770481675017e-01;8.566092132694147487e-01;-1.560627957665384313e+00;-1.346881080750904847e+00;-4.816937223957171860e-02;1.469369043580336098e-01;3.079520690364661917e+00;1.663401083890531096e+00;-2.311331652804544223e+00;1.119733323132747982e+00;1.598957504988914036e-01;-2.319545293189662072e+00;2.693119410404180236e+00;1.787460795163743066e-01;-8.554271227812117184e-02;-7.076849929161045383e-01;-2.876314942781031725e+00;-1.256343723632272757e-01;5.347327422730409063e-01;5.017796265288625435e-01;2.534249364853115027e-01;-7.186509266045835176e-01;-4.984687131709171215e-01;-1.874400576420839348e+00;5.905541587304028450e-01;-6.683718362302432103e-01;-7.058343325552705882e-02;-3.736571130959991105e-02;-9.280582030942078342e-01;1.217231261169123835e+00;4.242268325159778697e-01;8.730264880468416866e-01
-1.934985225370879913e+00;-2.931359634698727401e+00;7.932066171815913336e+00;-3.251681545563056108e+00;4.237601306401592716e+00;2.241953806102019164e-02;-2.335056018996954919e+00;1.855495364312029494e-01;9.585818482655830142e-01;2.096218837898429777e-01;1.201971618495096539e-01;-1.491331545714906337e+00;5.704259189992887613e+00;-1.485026125037792522e+00;-3.192619046448346598e+00;-1.871188055227404279e+00;2.658703610449834276e+00;-1.213233250673386054e+00;-2.564462670167362290e+00;-4.896133713891738792e-01;1.270041675347084009e+00;2.627394477530007322e+00;-1.630879931254136661e+00;1.590764299752591704e-01;-3.192865777684778195e+00;-2.799271443916693691e+00;9.461249982825558069e-01;-2.104774345536888802e+00;2.547090486917503505e+00;2.609790399739535083e+00;-1.980044818825232644e+00;-2.310659927131376801e+00;2.079600256541858649e-01;-1.516314111704676115e+00;-8.891624922663794450e-01;-1.517587640394803428e+00;-3.142811139695336209e+00;1.294497285347944393e+00;-7.966591717268940442e-01;1.112753451006672556e+00;-3.132578450396794612e+00;3.852617153792343707e-01;-7.530561161489192079e-01
1.155293886995139019e+01;-5.711001432579689840e+00;-6.129501557561496838e+00;1.201399592549518669e+00;-1.024715369354981309e+00;-9.365218870652103789e+00;-2.654825858411443029e+00;-2.053790256583242879e+00;2.032163170818612308e+00;-3.033493397167963956e-01;-4.404438589986092167e-01;-2.793364076853137035e-01;-1.896803900794825859e+00;-1.271822171732302165e+00;4.761967966141219533e-01;1.418820008317486892e+00;3.202034283152805028e+00;-8.244808179466601716e-01;1.551373545957848432e-01;-4.683895298854915401e-01;8.998901401571847147e-01;1.649702966437836260e-01;5.657838109422500678e-03;-1.016701129504279599e+00;1.964633731085998036e+00;2.044855638253687768e+00;-5.329498869497665270e-01;1.202360563091385393e+00;3.792688036596762458e-01;-9.684854954256754134e-01;4.478710613716853361e-02;-6.294808027195440692e-02;2.797064713217461751e+00;-1.940800758091221434e+00;-5.399597558135890152e-01;3.088537229337841028e-01;1.332559123327732298e+00;-7.474875156588632885e-01;1.060367018590957278e+00;3.623729845136474115e-01;-1.249123026886917120e+00;-1.877059425866440812e+00;1.016425745965041871e+00
-1.281057625912340292e+01;-1.588893430037754850e+00;-1.525739791243108634e+01;-1.322626551903984016e+01;-2.326262547229116517e+00;4.628022062327295794e-02;-8.202907563894797915e-01;-5.605734155767396754e-01;1.027050714163206147e+00;3.844018634686950708e+00;-1.669691722788740895e+00;1.173724213609849354e+00;5.057502150984421796e+00;-3.081597864826713717e+00;8.184381051911631122e-01;1.531792915377384379e+00;-3.181244868399997650e+00;-1.963546713716912029e+00;1.584759446907091140e+00;1.846738006247768071e+00;-3.123741074404725815e+00;-5.620035014772869486e-01;5.433945965629083386e-01;-3.680134409076366353e+00;-1.483866421574604022e+00;-1.095146868666712514e+00;2.781937345296513486e-01;-6.489426308644609120e-01;-1.362974466088495928e+00;-1.364856746136716259e+00;1.328843357598135322e+00;3.940540389415130851e-01;-1.160028274298974926e+00;1.650931701710743049e-01;-2.218394994857667779e+00;-4.400781607903836434e-01;-6.063284686128294076e-01;2.260255744521090904e+00;1.777543079241357349e+00;1.112182159512496105e+00;1.094552506017677507e+00;-3.165924724256416467e-01;1.083267560121197848e+00
1.380351066088181788e+01;-4.542987973521147582e-01;-4.651535107652304823e-02;1.992009494794211522e+00;6.627369912081594316e-01;1.964552851803645028e+00;2.727186447618468179e+00;5.069878880733808657e+00;2.521335363705784260e+00;6.165158975310413680e+00;-1.288869530640369243e+00;8.045495581161550280e-01;-2.097208591763384256e+00;5.607007144355163897e-02;2.985639697114580660e+00;-5.122251098437548000e-01;-2.861337752005427504e+00;-3.129934413562733386e+00;-3.092229571380502140e+00;3.518846853593596613e+00;-3.473323214740962617e-01;1.152814536875381046e+00;-7.527568724521872812e-02;1.496495688652746958e+00;-2.156836036198412021e+00;3.421903877039405018e-01;6.457371306600262484e-01;7.764136868527745650e-01;-1.586084993351421168e+00;-4.094697633860829633e+00;-1.040170813287123908e+00;-3.834776914953844873e+00;-1.164671422194163641e+00;8.285269399824991554e-01;1.753574240841338616e+00;1.038806569093214893e+00;2.303272162941611523e+00;3.614114292642406356e-01;2.774666370447273489e-01;-5.134719615430062944e+00;-1.836400835351772010e+00;2.326443761558994183e-01;1.587881671189538824e-01
1.239589529703117599e+01;-4.493971210155325302e+00;-4.410877888626347776e+00;3.034830605351662935e+00;6.292828298451276225e+00;3.173867135973823750e+00;-4.518991823744912040e+00;7.370034968860031954e-01;1.725337136007164984e+00;-1.697399188801471448e+00;1.567028245160937139e-01;-9.517607335497002552e-01;1.416931030916049883e+00;6.901927608236904099e-01;2.420904755895503691e+00;1.031123764957236344e-01;4.085194502178119969e+00;-4.945088086304836317e-01;1.861291250438960709e+00;4.339465925253737089e-01;-4.392829116879659601e-01;1.835046356405345414e+00;-1.139261304891760362e+00;-1.346977803558187192e+00;1.986732423924249646e+00;-2.791994918369447909e+00;-1.376235226883854246e+00;1.434969968375329863e+00;-2.070670056036892637e-01;4.761284714683594044e-01;9.797156405112913413e-01;1.907196021720544588e+00;-1.686021301395037142e+00;1.107708000778283436e-01;8.468151363061371395e-01;-2.778072834032836447e-01;8.843432064016795713e-02;7.556342331057691597e-01;4.096187817840459267e-01;1.250661045635917290e+00;2.143581151675048035e-01;1.179590337962025171e+00;-1.906773958217202303e+00
-5.334200880799279787e+00;-2.390348497719656518e+00;-3.174080139595705674e+00;-1.353241781359316054e+00;-1.641248492661426805e-01;1.136803284164339622e+00;5.059347946892794212e+00;1.343917781009571266e+00;2.383833865941934693e+00;-7.007174473051740904e+00;1.125051326575859045e+00;-1.608955186190987874e+00;-4.515978479210236429e+00;-1.558915581195355227e+00;-3.575002854060706614e+00;1.200322679269654857e+00;1.894887592609588722e+00;-2.772021270549189342e+00;-7.180868805655568621e-02;-3.251653528945692262e+00;-3.455497528562962994e+00;-2.997156206485426244e-01;1.981706373311218905e-01;7.967322086081254362e-01;9.630561899513904178e-01;-9.253215490418970068e-02;-1.490281589525615846e+00;-8.451954201894498198e-01;-5.167253487302388981e-01;5.952738616206086908e-01;-9.676427752632817958e-01;-1.493138695518057890e+00;-4.087922741187828037e-03;-1.567495971233637819e-01;2.439220966922815759e+00;2.660013178509891940e+00;-1.121799619744991761e+00;2.136708678199075617e+00;-1.534491741422523203e+00;2.157227354252231777e+00;-8.561103533698076751e-01;1.417179995933459891e+00;-9.858365675156418595e-01
6.482997143487905234e+00;1.466126999988623325e+01;1.377593172363975382e+00;-1.981004106157354228e+00;-7.777323989181220476e+00;-2.171738444703624538e+00;3.779508984014953388e+00;1.213409674133780980e+00;-1.672586361449774461e+00;2.520316416814433191e-01;1.733324326534440907e+00;-4.776054413846625990e-01;2.906335727907338479e-03;2.099859462134087362e+00;-3.327383517339327357e-01;3.288362613839368453e-01;-2.102430620533033701e-01;4.740520616941000798e-01;1.299746639424853800e+00;1.909946116256713067e+00;-1.394084327394075618e-01;2.164095684457183477e+00;-5.987856845140882012e-01;9.050094616923582969e-01;1.619251107565394532e-01;1.084439036477035767e+00;-9.459118772677912457e-01;-2.684665745263766778e-01;-3.707511409398223545e+00;6.431118834328578560e-01;1.029502964430937695e+00;-9.738869928235849294e-01;7.151720698555091849e-01;2.757925467586187507e-01;2.460808093345493663e+00;-1.737695146823529324e+00;1.831230404721556182e+00;-6.911658641096615208e-01;-1.243030834384760003e-01;-1.662018909988879134e+00;1.275223844969284981e+00;1.801918532069460288e-01;2.692277185238902248e+00
1.068571882689426999e+01;-4.379315118422955955e+00;-4.760746082447632865e+00;2.343098838951864771e+00;-1.594548637532557267e+00;-6.536641393333328054e+00;-3.179709802787441308e+00;2.080134035281889116e+00;2.360733664552246314e+00;1.793262239650901479e+00;-1.877035254640916806e+00;-3.649833549698932034e-01;-7.790820077160097723e-01;-8.110730942559317702e-01;-7.279903206118841785e-01;-1.304113278575414814e+00;2.891478013304341066e-01;-5.520178014576042624e-01;-3.884261718507480560e-02;-7.330775192209849633e-01;4.912180631576853473e-01;1.895459605391774272e+00;-1.922802237195135209e-03;-1.762454269979420785e+00;9.207620493470838330e-01;1.201269669252556849e+00;-1.678895945312017579e+00;-2.125765595896161875e-01;-3.271070853122315381e-01;-5.807684673816988496e-01;3.442172789396633625e+00;-1.273961671466364853e+00;1.356599357829027630e+00;2.034267149292757981e+00;5.294547604319974621e-01;-6.903869241028628423e-01;-1.058623583825811343e+00;1.027895993552550458e+00;-5.783800776955696499e-01;-1.246110411932755291e+00;-3.293337511779806936e-01;-6.158307142952489377e-01;-3.393025448333154004e-01
-1.285076476769016596e+00;-5.394103817546092472e+00;9.533647186782120642e+00;-6.730199808713121179e+00;5.470365355450550027e+00;3.451195401312896482e+00;-2.581525513081463163e+00;-1.341539026461719741e+00;4.158322370001656054e+00;2.609575353653152074e+00;2.702511459087112655e+00;-3.390290596227274911e+00;4.970475482037368664e+00;-1.886674071836448086e+00;4.909219048056871759e-02;1.777514668030843792e+00;-1.050846065311732191e+00;8.858383160191053429e-01;-3.424589488638805634e-01;-1.307341893475356231e+00;3.252043076833472934e+00;1.052075728844156510e-01;-1.210585380308679404e-01;-3.491892625442434284e-01;-2.544550711775997343e+00;-1.939494626455447790e+00;-2.403840639801751777e+00;2.121405778753271409e+00;3.197598689691706131e+00;3.024563273936696994e+00;-2.248573724620871239e+00;-5.791504457436336573e+00;-1.298435826240312174e+00;-2.155412056149818678e+00;-1.197794312166325925e+00;-2.152057307757841542e+00;-3.579819410965323190e+00;-2.614830999741665440e+00;-1.470719203387896856e+00;7.032490262604826903e-01;-1.572081826392263793e+00;-1.855862054121281135e+00;2.675511078050381464e+00
1.230877502310975125e+01;4.609074696670444893e-01;-3.653206880679493729e+00;4.073470897603346685e+00;2.855616580056896225e+00;7.107730852491988216e+00;4.623261734819397173e-01;-3.661948771776787348e-01;-5.991246279462495217e+00;-2.406644705614794932e-01;2.995921075822681967e+00;-1.738962893137703025e+00;-8.131150886565648994e-01;-2.039475146950755047e+00;-4.195098870975263461e-01;-1.072104773049462834e+00;-3.898939486192654069e-01;1.691693134027274059e+00;4.515987008228334432e+00;-7.576886615924267598e-01;1.571905062079038684e+00;1.481447669695588498e+00;8.268361744765076460e-02;-2.917533352985873130e+00;3.447965045702769515e+00;-2.550663374087658752e+00;-7.159620647833920826e-01;6.288473228833700190e+00;-5.546044755746163402e-01;3.624401812158350555e+00;3.777820677485348444e+00;3.426623424172297594e-01;4.558776062637686088e+00;2.324821026756053843e+00;1.828766956601625582e+00;3.382991284920304209e-01;2.268586224627412995e-01;-2.710190946865550718e-02;1.008588484922677830e+00;-4.343493962125459240e-01;-9.255475045813427171e-01;1.611778404782548690e-01;6.838686697333314912e-01
5.871248523414563714e+00;1.133220390640737207e+01;2.406314988798254895e+00;-5.569878706656332390e-02;-5.689419730102157402e+00;-2.414016641527410467e+00;-4.784288893020414157e+00;-8.114512606467685352e-01;-3.028095162054539546e+00;-3.861682170699686223e-01;-1.490241392809516841e+00;-2.418377467353613142e+00;-1.642406263282109258e+00;-1.311627536473261246e+00;-1.813572805493595785e+00;-1.798384475546351613e+00;-1.344506451096738608e-01;-8.818076573452733602e-02;1.079235207627267989e+00;-1.587972023025792379e-01;-1.599838886304120744e-01;-4.007230197731117549e+00;2.650293735850958399e+00;-5.266860332991707416e-02;8.169897096118526603e-02;-1.555582272475054095e+00;7.357378260738667297e-01;-1.573080466848607362e+00;-5.074727924901447640e-01;-6.917538458354376418e-01;-1.413548548018128015e+00;-1.260141288817116845e+00;1.828514108821273909e-01;-1.732188218941743463e+00;-9.509319566746257113e-01;-1.427233547454196172e+00;8.606818601176065009e-01;1.782359569739898175e+00;3.155104331400042650e-01;6.472282722207172156e-01;-1.544386535092691970e+00;-1.297727372255633727e-01;-1.238856663453751228e+00
-3.104487453484205073e+00;-2.325160692084664582e+00;-3.338814383166626709e-01;7.139585233161637845e+00;-4.015406524086541751e+00;4.240884010358184852e+00;6.738792395794686030e-01;-4.218365197729696092e+00;7.464670722504161970e-01;-3.193177830514696947e+00;-1.898743785269647155e+00;-6.938411334135170527e-01;-2.375132770935702631e+00;-2.956899237081326071e+00;-3.139208879570828170e+00;-4.433786650440787014e+00;-8.604598902562312635e-01;1.622277452562253641e+00;-1.439825647326531843e+00;-1.981717183991295039e+00;3.737663262555974142e-01;2.036117740099716578e+00;-9.975237114512142123e-01;1.782766556401251812e+00;2.687246101377387952e-01;7.618358182117980215e-01;-2.989315076537581550e+00;-2.399391075844251819e+00;1.363913270221637886e+00;-1.250042840115010434e-01;-2.479577414943729685e-01;3.496275188958736901e+00;4.859134181758016369e-01;4.383038877387492038e-02;1.091589569750378130e+00;-9.636809317189399815e-01;2.307427967394489521e+00;1.458495265521060347e+00;1.124580499426335534e+00;-9.134034515013087496e-01;-6.952418042699144429e-01;-2.031022093171540865e-01;-8.762108439560728490e-01
-8.755718550175213721e+00;-5.393133625546324694e+00;1.478424756971592258e+00;1.371542714955752551e+01;-8.394818063572692779e+00;3.103831949275097646e+00;4.519007161927536265e-01;-1.853579342406611041e-01;-1.132827502197483183e+00;5.492278790057207871e-01;6.650591123863645038e-01;1.522124816711213136e+00;1.832812402907984806e-01;-1.008694136196097491e+00;-1.169285994596665601e+00;2.381765391636649021e+00;-5.867563445942626243e-01;-5.293235558576555588e-01;-8.792743489845980531e-02;8.064857462682384348e-01;2.409421224953808949e+00;-2.359242826081225652e-01;3.017251601411539141e-01;-7.266415752701316233e-01;-3.703973555061166323e-01;3.877790396450208048e-03;6.343737832499930784e-02;-1.818488253825312206e+00;-1.157718220102209150e+00;1.838548876429474843e+00;-7.706913194562906577e-01;-1.338850897243143434e-01;-1.027488946968386774e+00;1.461778625496548169e-02;6.403773010107240982e-01;-1.622551821140939987e+00;-1.011383382376728424e+00;9.567177131923001454e-01;1.268863877454673439e+00;-8.403930638882735060e-01;1.111870308701316423e+00;-1.660960703613041822e+00;1.525512686950646346e+00
-6.617108663680167702e+00;5.302885638007063029e+00;-8.645899429811843007e-01;9.136450802752807965e-01;1.178773171280261423e+01;-1.010970684698570432e+00;2.932957676400309133e+00;1.749973704877782366e+00;1.404223373265666985e-01;-2.748164021767092624e+00;1.120584522120799065e+00;4.498073974256919350e+00;6.930104793352097614e-01;3.194693402827637030e+00;-2.293254814499701588e+00;3.682795242458642537e+00;2.546270222974521324e+00;-1.328532551840742926e+00;4.351764081225616643e+00;-2.423810216140607654e+00;1.847490833667374543e-01;2.225310034546923887e+00;5.906487504567744518e-01;-4.315017649795905186e+00;-1.541290938775740083e+00;-1.864364959584922543e+00;2.899362476754165918e+00;5.352918637397445778e-01;2.354066496602652769e+00;6.122379573600164049e-01;-2.055912050314215200e+00;2.030313695863601886e+00;5.525053900375185290e-01;3.545920162048973978e+00;-1.185560178530158826e+00;1.777778260373546804e+00;5.077546889934998475e-01;3.055881834933923624e+00;-1.073021438083537227e+00;4.734404531891356904e-01;-8.704549583669392299e-02;6.362036596155921098e-01;9.218009125990450636e-01
-7.061251985126152597e+00;-4.446615231419155378e+00;-6.399944446456532710e+00;-7.225881788287127350e+00;-3.074040100405363685e+00;-1.194008058756412360e+00;-5.237553429065008537e+00;1.158903974981134288e+00;9.628719663836302622e-01;1.791475600279467839e+00;2.016287050209311982e+00;-2.443477351336841852e-01;2.354311027112661492e+00;6.287687422752945565e-01;1.545806789978965146e+00;-1.050045232635811621e+00;-4.618626558535928739e-01;-8.831274808142189903e-01;1.349504030401037058e+00;-8.941999879103101900e-01;-1.392745456320372721e+00;-2.456951292881759397e+00;1.002282471286511711e+00;-1.069468263363059002e+00;-1.206442567100336927e+00;6.522657316358918544e-01;2.432672972718032511e+00;1.804832086331078361e-02;1.803192845082326329e-02;1.060494212495645128e+00;1.078668644481990846e+00;-1.850923264450579989e-02;-1.155833456861738773e+00;5.853901933420546655e-01;1.216496795183929835e+00;-1.157197228443990422e+00;-2.696801824558323624e+00;-3.549135158009115165e-01;-4.220224405974530302e-01;-1.330458019521853608e+00;-1.937225064861467505e+00;-3.837145498548116263e-01;2.291937968579174298e-02
-9.212241275365355975e+00;-3.795789683393318903e+00;-5.201942222634361457e+00;-1.198002525425630438e+01;-2.045306665648847666e+00;1.378981482340789766e+00;3.513302749063143549e-02;-8.939393771545345313e-01;1.235812186292491122e+00;3.610852098575271008e+00;-2.005215896518792285e+00;-2.032046717495798571e+00;-1.450245230015702935e+00;3.255713514197960734e+00;-5.193001679648276969e-01;-4.759917155133877031e-01;1.534132152520241710e-01;1.340293955091702016e-01;6.696780182000509063e-01;1.636161265498349504e+00;-2.980057232857366567e-01;9.473840290609438775e-01;-2.854666051271984029e-01;-3.990078597868232269e+00;-9.365947499565679957e-01;4.357027438662688823e+00;-8.286139863177075515e-01;1.428752120008464299e+00;1.016638055411080099e+00;1.092233833117382646e+00;1.341078485329508352e+00;-1.394762303343835885e+00;1.429863960846788906e-01;-2.495786963832043182e-01;-4.395848013265781784e-01;1.706034575187582447e-01;-1.638695766497940409e-01;1.880616128713037183e+00;-1.242564361468334377e+00;-4.610020067723247239e-01;4.847837041385777423e-01;-1.057464292276994344e+00;-1.470366980594409956e+00
1.474026051239429869e+01;-3.752933422664474605e+00;-2.596425217236917327e+00;3.958408031398191751e-01;4.142382424841857258e+00;4.109559645376971382e+00;4.458611779721730173e+00;1.615637582828131080e+00;-1.621546810559707730e+00;5.222631106890958996e+00;-1.308520259649415651e+00;3.678597767277506758e+00;-1.768548750750250198e+00;-3.369526726876642675e-01;1.727042106789303366e+00;-6.903628287818985854e-01;-2.294505017241625477e+00;-3.513025247443271493e+00;-1.108984705383462943e+00;2.173489812917198005e+00;1.250787544334081236e+00;1.030852136418391352e+00;3.143386693337791638e+00;7.574485505549065634e-01;-7.006190162134857680e-01;-1.072510996398200245e+00;2.815329440054078258e+00;4.506727243267384941e-01;-1.300728368308972094e+00;-3.573866020174505831e+00;2.975811291370167311e+00;-1.529757231532117068e+00;-2.330295669099044620e+00;2.106844244648679698e+00;7.379124706820398005e-01;-2.404137011245200198e-02;1.639277881072948584e-01;5.160146890086748234e-02;6.455252708547104534e-01;-1.188680249113964305e+00;-3.184588734911629526e+00;2.016226700795873850e+00;-5.801225914474643364e-02
1.162496282694536198e+01;-4.877362496068577968e+00;-5.014720238454689394e+00;1.824532618179340204e+00;1.189304808334966213e+00;-2.862225405674252432e+00;-7.039528087846638194e-01;-3.473161200926649927e-01;2.992903071384488634e+00;-6.034381523274080505e-01;-1.437188803368998569e+00;3.179330225098923268e+00;3.377806860883321716e-01;2.362223537304859899e+00;1.676110762259779285e+00;-7.511602932181198344e-01;-1.235330103202145091e+00;2.065279761391776603e+00;9.156095244210201711e-01;-1.867471805207068014e+00;-3.471951521280665975e+00;1.389396982166755778e+00;-2.687899608707088106e+00;-1.675453359143378673e+00;-3.107283432984484950e+00;7.830917369015760743e-01;8.813053926549823114e-01;-9.368267522190084629e-01;-1.092612759905190245e+00;-5.482290522565833740e-02;2.108436781836483753e+00;-2.008240764457332794e+00;-1.129164859601469617e+00;1.701931155731059242e+00;-2.563919653940789356e+00;-5.843912160891165941e-01;9.162705665156235524e-01;-1.269848631465298805e+00;-2.680980912427329610e+00;-2.379734442040117415e+00;-8.286972488098633127e-02;5.048017647393669982e-01;5.983030692416883012e-01
